quad,year,trackID,age,allEdge,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,Treatment,Period,species,Treatment2,Treatment3,pid
Q14,1939,68,1,0,0.25,0.001475,0,0,6.532435956181956,0.012539494017244735,0.02012,Control,Historical,ARTR,Control,Control,Q14_68
Q14,1939,69,1,0,0.25,0.0020239632432499993,0,0,0.07355920920654328,0.08493258810043566,0.00248,Control,Historical,ARTR,Control,Control,Q14_69
Q14,1939,72,1,0,0.25,0.001474999999999999,0,0,0.5516184556854051,0.005910443214725403,0.58053,Control,Historical,ARTR,Control,Control,Q14_72
Q14,1939,75,1,0,0.25,6.767899575713702,0,0.09268422041412742,4.039469821318123,0.034713085921758785,0.37959,Control,Historical,ARTR,Control,Control,Q14_75
Q14,1939,76,1,0,0.25,2.411080508203849,0,0.034428222821905406,1.7447914400757405,0.12697113311847716,0.05639,Control,Historical,ARTR,Control,Control,Q14_76
Q14,1939,77,1,0,0.25,11.202186461258623,0,0.387239791848751,2.115361326135894,0.339818782437767,0.04936000000000001,Control,Historical,ARTR,Control,Control,Q14_77
Q14,1939,78,1,0,0.25,1.0037434236110874,0,0.03797345588758035,5.589683876016435,0.22299430864565684,0.5155000000000001,Control,Historical,ARTR,Control,Control,Q14_78
Q14,1939,79,1,0,0.25,2.3674522104238926,0,0.04940049456538167,8.709992189206165,0.15478952611862823,0.0358,Control,Historical,ARTR,Control,Control,Q14_79
Q14,1939,80,1,0,0.25,1.4433723477794609,0,0.05084899416704892,4.003982803296356,1.0145235097045817,0.049170000000000005,Control,Historical,ARTR,Control,Control,Q14_80
Q14,1940,15,11,0,281.307152237991,7.375000000001681e-4,0,1.0832642614805166,4.483285727676884,0.1581507304927871,0.01624,Control,Historical,ARTR,Control,Control,Q14_15
Q14,1940,18,7,0,17.0023547958171,0.04234346752309931,0,5.27761500843456e-6,0.232698620035599,0.0122225146322088,0.02152,Control,Historical,ARTR,Control,Control,Q14_18
Q14,1940,33,3,0,61.4402419154261,0.055091588049166376,0,0,0.23618897027679592,0.020450879799574936,0,Control,Historical,ARTR,Control,Control,Q14_33
Q14,1940,64,2,0,0.25,0.5028110097974006,0,6.24580936470603e-6,0.28477009200597797,0.0802977792437368,0.51366,Control,Historical,ARTR,Control,Control,Q14_64
Q14,1940,83,1,0,0.25,40.15411516870824,0,0.022294592188470873,0.4305286655286198,0.027900728114217965,0.046810000000000004,Control,Historical,ARTR,Control,Control,Q14_83
Q14,1940,84,1,0,0.25,35.08329227566503,0,0.002678937651520711,0.3034903478854628,0.03797886997426653,0.0015400000000000001,Control,Historical,ARTR,Control,Control,Q14_84
Q14,1940,85,1,0,0.25,2.244494547757878,0,2.7412362439070855e-4,0.4431161463457095,0.48963121425744216,0.00575,Control,Historical,ARTR,Control,Control,Q14_85
Q14,1941,15,12,0,142.715875851182,7.374999999989941e-4,0,2.340917567592311,3.9246738798604532,0.3841416201961643,0.006659999999999999,Control,Historical,ARTR,Control,Control,Q14_15
Q14,1941,18,8,0,21.1282805819997,0.24797213925084663,0,0.0012187112850283641,0.0823282826214648,0.00813372793083591,0.02774,Control,Historical,ARTR,Control,Control,Q14_18
Q14,1941,33,4,0,68.6770442094228,0.0291836383048405,0,3.575e-4,0.02891950820457361,0.010654736713930213,3e-5,Control,Historical,ARTR,Control,Control,Q14_33
Q14,1941,64,3,0,10.9657699536176,0.5355613685115356,0,0.0116675,0.13789352065031735,0.07364417457010548,0.65015,Control,Historical,ARTR,Control,Control,Q14_64
Q14,1941,86,1,0,0.25,6.413563261099527,0,3.5024407985762435e-4,0.36165341827727543,0.010400343055743048,0.03337,Control,Historical,ARTR,Control,Control,Q14_86
Q14,1941,87,1,0,0.25,1.236180587744664,0,0.06497223009561871,1.3957562848222649,0.9401160046329158,0.13924,Control,Historical,ARTR,Control,Control,Q14_87
Q14,1942,15,13,0,132.866476610759,0.0014749999999988258,0,1.8582380304703663,2.642669419478409,0.2735003057885649,0.009630000000000001,Control,Historical,ARTR,Control,Control,Q14_15
Q14,1942,18,9,0,26.9860626259223,0,0,0.004499748416872764,0.29403338564332177,0.007052160424726444,0.031210000000000005,Control,Historical,ARTR,Control,Control,Q14_18
Q14,1942,88,1,0,0.25,0.8684571547905475,0,0.06883854360796025,2.543335259137549,2.63199847688636,0.030629999999999998,Control,Historical,ARTR,Control,Control,Q14_88
Q14,1942,89,1,0,0.25,0.6291265617335183,0,0.01833991320834093,1.7440294539900647,0.63515817628737,0.019119999999999998,Control,Historical,ARTR,Control,Control,Q14_89
Q14,1942,90,1,0,0.25,0.7641430928359823,0,0.0067780519332032545,1.2011696597147001,0.7115549338096029,0.01844,Control,Historical,ARTR,Control,Control,Q14_90
Q14,1942,91,1,0,0.25,0.7917162020794873,0,0.01296504635828354,1.4740356038892557,0.6839909644891257,0.02172,Control,Historical,ARTR,Control,Control,Q14_91
Q14,1942,92,1,0,0.25,0.2892582052251554,0,0.04637806498695981,1.1839714417873506,0.6318180967057621,0.015799999999999998,Control,Historical,ARTR,Control,Control,Q14_92
Q14,1942,93,1,0,0.25,0.03850192303488684,0,0.6159718796872196,8.688387077807613,6.845303525114414,0.18414999999999998,Control,Historical,ARTR,Control,Control,Q14_93
Q14,1945,100,1,0,0.25,0.14087670897785812,0,0.7602460044880252,0.04419530511735319,0.49539669269129655,0.5183900000000001,Control,Historical,ARTR,Control,Control,Q14_100
Q14,1945,101,1,0,0.25,0.3389280406164551,0,0.35317824645875195,0.062337507121665796,0.7493078684930886,0.10286000000000001,Control,Historical,ARTR,Control,Control,Q14_101
Q14,1945,15,16,0,282.918790127502,7.375000000001681e-4,0,4.058553546410585,3.1372213881535593,2.258675551201011,0.08349000000000001,Control,Historical,ARTR,Control,Control,Q14_15
Q14,1945,18,12,0,148.216612737665,0.016335317389769826,0,0.0011770950918931255,0.18934424393292992,0.17777559396763515,0.7749899999999998,Control,Historical,ARTR,Control,Control,Q14_18
Q14,1945,94,1,0,0.25,6.115909569490748,0,0.09519774139426478,1.2566131758463253,1.971343887003603,0.09362,Control,Historical,ARTR,Control,Control,Q14_94
Q14,1945,95,1,0,0.25,1.0572417888856986,0,0.0021358960077407976,0.1914559267403934,33.9449810218934,0.09268000000000001,Control,Historical,ARTR,Control,Control,Q14_95
Q14,1945,96,1,0,0.25,37.59907030167181,0,0.09450968430828775,0.3129815389101094,1.4509539247102814,1.1256700000000002,Control,Historical,ARTR,Control,Control,Q14_96
Q14,1945,97,1,0,0.25,44.672079122646906,0,0.036009685130677614,0.25003703174864034,1.7277364291810773,1.5565000000000002,Control,Historical,ARTR,Control,Control,Q14_97
Q14,1945,99,1,0,0.25,7.2295371600594045,0,0.9858008000231813,5.3819826619659175,0.2431077055657549,0.15467,Control,Historical,ARTR,Control,Control,Q14_99
Q14,1946,15,17,0,229.65603060907,0,0,7.193092551567196,0.8107994598851869,15.297134642272656,0.006849999999999999,Control,Historical,ARTR,Control,Control,Q14_15
Q14,1946,18,13,0,160.687778168538,0.06224074736853139,0,0,0.2724422307941512,0.17499240550566317,1.12548,Control,Historical,ARTR,Control,Control,Q14_18
Q14,1947,15,18,0,181.03275672897,0,0,8.248187324429116,3.714561627071264,1.2992413009659958,0.01409,Control,Historical,ARTR,Control,Control,Q14_15
Q14,1947,18,14,0,67.1431376839206,0,0,6.15817017823437e-5,0.7376894147704988,0.016516765311740077,0.16654,Control,Historical,ARTR,Control,Control,Q14_18
Q14,1949,15,20,0,112.459431365312,0,0,1.6137998250456438,1.092320706820172,0.8731677590010614,0.01673,Control,Historical,ARTR,Control,Control,Q14_15
Q14,1949,18,16,0,37.4333588538643,1.4722445484949273e-16,0,0,1.2037717327869937,0.03796214793960731,0.0153,Control,Historical,ARTR,Control,Control,Q14_18
Q14,1950,103,1,0,44.7853924907932,0.016668294449324553,0,0,1.347086951078505,5.545370210511386,0.13737,Control,Historical,ARTR,Control,Control,Q14_103
Q14,1950,15,21,0,75.375773053472,4.19220214098459e-17,0,1.7217331508063278,1.9185010894473924,1.2828794422302534,0.02059,Control,Historical,ARTR,Control,Control,Q14_15
Q14,1950,18,17,0,23.8244141945752,0.01065016278794597,0,1.0472317054547913e-4,0.8324665842596486,0.03339293142197172,0.01555,Control,Historical,ARTR,Control,Control,Q14_18
Q14,1952,103,3,0,83.3388773269886,0.2734871790072128,0,0,2.810589125400406,5.096687010223462,0.03244,Control,Historical,ARTR,Control,Control,Q14_103
Q14,1952,104,1,0,0.25,15.993230304239887,0,0,0.033883251039208195,0.03267918607114596,0.06346,Control,Historical,ARTR,Control,Control,Q14_104
Q14,1952,105,1,0,0.25,21.81210510573734,0,0,0.04711039082111325,0.02452562033822311,0.14240999999999998,Control,Historical,ARTR,Control,Control,Q14_105
Q14,1952,106,1,0,0.25,0.6651668420841267,0,0,0.3863124190443547,0.05480932346249156,0.00371,Control,Historical,ARTR,Control,Control,Q14_106
Q14,1952,107,1,0,0.25,0.7433282564974603,0,0,0.7701988250795117,0.049720590933976884,0.0035200000000000006,Control,Historical,ARTR,Control,Control,Q14_107
Q14,1952,108,1,0,0.25,0.6844489189228791,0,8.133049886207952e-5,1.542340226236964,0.09231308805176479,0.0653,Control,Historical,ARTR,Control,Control,Q14_108
Q14,1952,109,1,0,0.249999999999996,0.8573091892015833,0,1.3212907666421042e-4,1.27147925353211,0.12554266269284658,0.15808999999999998,Control,Historical,ARTR,Control,Control,Q14_109
Q14,1952,110,1,0,0.25,0.31511009565526976,0,0,0.37651975219026307,0.1378230505358315,0.049060000000000006,Control,Historical,ARTR,Control,Control,Q14_110
Q14,1952,111,1,0,0.25,0.5999890514597004,0,3.4910991769515815e-4,0.9938012911699942,0.24928218623946496,0.41641,Control,Historical,ARTR,Control,Control,Q14_111
Q14,1952,112,1,0,0.25,0.8980045203231226,0,0.0027473506239288174,3.693706420772527,0.13697829566694997,0.44608,Control,Historical,ARTR,Control,Control,Q14_112
Q14,1952,113,1,0,0.25,0.6700428209017388,0,0.11953551234418246,2.48154828670456,0.12201020119382949,0.32509,Control,Historical,ARTR,Control,Control,Q14_113
Q14,1952,114,1,0,0.249999999999998,0.39511281093662226,0,0.12109527884486794,1.558547429678621,0.2614539048940407,1.52533,Control,Historical,ARTR,Control,Control,Q14_114
Q14,1952,115,1,0,0.25,7.375e-4,0,0.029219992279943825,0.7577830349704221,1.2960411383430332,0.4147,Control,Historical,ARTR,Control,Control,Q14_115
Q14,1952,116,1,0,0.25,0.03279840636305308,0,0.06220450627524284,0.5419829505949059,0.2142672654940137,0.0016,Control,Historical,ARTR,Control,Control,Q14_116
Q14,1952,117,1,0,0.25,0,0,4.0084271909183996e-5,0.07959057764426128,0.020262323507028404,0.75731,Control,Historical,ARTR,Control,Control,Q14_117
Q14,1952,118,1,0,0.25,0,0,0,1.0681748676656568,0.266408153470825,0.016839999999999997,Control,Historical,ARTR,Control,Control,Q14_118
Q14,1952,119,1,0,0.25,0.001475,0,0,0.27069733030221854,0.02970462338142831,1.15116,Control,Historical,ARTR,Control,Control,Q14_119
Q14,1952,15,23,0,87.4357127466192,0,0,2.8781517841566058,4.069977422722371,0.9398024659816053,0.00949,Control,Historical,ARTR,Control,Control,Q14_15
Q14,1952,18,19,0,102.725021704251,0.26035072070352794,0,1.224054512200935e-6,0.13384600405336328,0.04106680353282028,0.008200000000000002,Control,Historical,ARTR,Control,Control,Q14_18
Q14,1956,120,1,0,0.299441674494525,0.3873376516687099,0,0.0287691216756128,1.7320756154559191,0.042413785843806145,0.053410000000000006,Control,Historical,ARTR,Control,Control,Q14_120
Q14,1956,121,1,0,60.7791373754669,0.0016208529397593097,0,0,0.03530865449653884,0.055662089920709805,8.2e-4,Control,Historical,ARTR,Control,Control,Q14_121
Q14,1956,122,1,0,36.9301528295061,0,0,8.653472063093475e-4,0.4491034177707298,0.0303093636340704,0.10864,Control,Historical,ARTR,Control,Control,Q14_122
Q14,1956,123,1,0,0.25,0.41559449856674313,0,0.04681246045438829,0.7833916548072256,0.11433399434534566,0.15413000000000002,Control,Historical,ARTR,Control,Control,Q14_123
Q14,1957,120,2,0,11.1296883237812,0.09444185438794096,0,0.07833833043229352,2.5260457680360417,0.05780549023902943,0.04873,Control,Historical,ARTR,Control,Control,Q14_120
Q14,1957,121,2,0,32.0141879163398,0.032832580555257014,0,0,0.08516176068569557,0.0474500777235389,0.00184,Control,Historical,ARTR,Control,Control,Q14_121
Q14,1957,122,2,0,51.6973130285383,0,0,0.0026183866360253933,0.13642188030212832,0.03333700426051896,0.14215999999999998,Control,Historical,ARTR,Control,Control,Q14_122
Q14,1957,124,1,0,0.118020666295636,4.85722573273506e-16,0,0,0.2611553837393906,0.05820396984282496,0.39308,Control,Historical,ARTR,Control,Control,Q14_124
Q14,1973,125,1,0,81.8698302894448,1.8711638198863207,0,1.6055524801538266,0.06615874767144835,0.34369185585043294,0.00958,Control,Historical,ARTR,Control,Control,Q14_125
Q14,1973,126,1,0,1215.61961034606,0.006927860148799983,0,0.02763055256367489,1.0949204986970893,0.06733422480369702,0.21327,Control,Historical,ARTR,Control,Control,Q14_126
Q15,1930,17,NA,0,26.23095,3.5527136788005e-15,0,0,0.25568326436461475,29.8954847854498,0.04667,Control,Historical,ARTR,Control,Control,Q15_17
Q15,1930,18,NA,0,6.55294999999999,0.38572076510011605,0,0,0.003711353149371008,0.03452230299183294,0,Control,Historical,ARTR,Control,Control,Q15_18
Q15,1930,19,NA,0,13.04955,0.0193312025000053,0,0,0.006690119741223443,0.08242930121775338,4.7e-4,Control,Historical,ARTR,Control,Control,Q15_19
Q15,1930,20,NA,0,124.8759,0.019331202499999943,0,0,0.21843046386508547,0.00218987211964504,0,Control,Historical,ARTR,Control,Control,Q15_20
Q15,1930,21,NA,0,25.6237,0,0,0,0.020579400721406148,0.05628421974690503,0.04692,Control,Historical,ARTR,Control,Control,Q15_21
Q15,1930,22,NA,0,5.31420000000001,1.77635683940025e-15,0,0,0.007840678908119571,0,2.81385,Control,Historical,ARTR,Control,Control,Q15_22
Q15,1930,23,NA,0,407.6456,3.353761712787672e-16,0,0,4.2600320257642705,0.009843022458258315,0.038919999999999996,Control,Historical,ARTR,Control,Control,Q15_23
Q15,1930,24,NA,0,10.20635,0.10961001779052833,0,0,0.003042781241427002,0.04393812706660851,0.0355,Control,Historical,ARTR,Control,Control,Q15_24
Q15,1931,17,2,0,81.3418,0,0,0.010554524017001866,0.0027513750000000003,7.376747971983225,0,Control,Historical,ARTR,Control,Control,Q15_17
Q15,1931,18,2,0,10.3018,0.49706776515464346,0,0,0.002376793861868644,0.06413389087086531,0,Control,Historical,ARTR,Control,Control,Q15_18
Q15,1931,19,2,0,42.87215,0.030390310000001537,0,0,0.01637528317741381,0.1446542877340928,0,Control,Historical,ARTR,Control,Control,Q15_19
Q15,1931,20,2,0,154.35965,0.039198124999999834,0,0,0.03147935719029824,0.0466859835876203,0,Control,Historical,ARTR,Control,Control,Q15_20
Q15,1931,21,2,0,39.21265,0,0,0,0.03868458826935995,0.035541327626634714,8.2e-4,Control,Historical,ARTR,Control,Control,Q15_21
Q15,1931,22,2,0,14.7975,0.09009777932902421,0,0.006691133542529448,0.20335018034026345,0.03930043957677194,0,Control,Historical,ARTR,Control,Control,Q15_22
Q15,1931,23,2,0,277.164434369966,0,0,0.6386672153639996,2.7125546280605093,0.33266564121030867,0,Control,Historical,ARTR,Control,Control,Q15_23
Q15,1931,24,2,0,19.2860622548975,1.4210854715202e-14,0,0,0.0024177405368805325,0.45892753197159675,0,Control,Historical,ARTR,Control,Control,Q15_24
Q15,1931,25,1,0,2.9857,0.3749645030262952,0,3.126582693696876e-4,0.24377849190902334,0.7967951389766001,0,Control,Historical,ARTR,Control,Control,Q15_25
Q15,1931,26,1,0,3.83805,3.8539062016529635,0,1.847399999999975e-5,0.009692514883028205,0.011345817217031916,0,Control,Historical,ARTR,Control,Control,Q15_26
Q15,1931,28,1,0,2.28365000000001,0.051243947697536485,0,0.14720648603884218,0.1355024923756893,0.020855884227709336,0,Control,Historical,ARTR,Control,Control,Q15_28
Q15,1932,17,3,0,0.25,0,0,0.023283580702319274,0.008572169923776247,22.81582112747347,0.04667,Control,Historical,ARTR,Control,Control,Q15_17
Q15,1932,18,3,0,0.25,0.7622501750302776,0,0,0.0013706952628620623,0.12219909781745819,0,Control,Historical,ARTR,Control,Control,Q15_18
Q15,1932,19,3,0,58.1913,0.013180549246170438,0,0,0.027240308018484777,0.10008982096230783,1.1e-4,Control,Historical,ARTR,Control,Control,Q15_19
Q15,1932,20,3,0,235.58935,0.0014750000000001682,0,0,0.001561056243468999,0.07572081406717607,0,Control,Historical,ARTR,Control,Control,Q15_20
Q15,1932,21,3,0,0.5,0,0,0,0.012239703392464064,1.59028432959169e-5,4.1e-4,Control,Historical,ARTR,Control,Control,Q15_21
Q15,1932,22,3,0,0.25,7.375e-4,0,0,0.0951662556202475,6.544322990833163e-6,0,Control,Historical,ARTR,Control,Control,Q15_22
Q15,1932,23,3,0,367.194086476911,0,0,0.028290648261731065,2.1785991061361267,3.075e-4,0.046700000000000005,Control,Historical,ARTR,Control,Control,Q15_23
Q15,1932,25,2,0,0.25,0.6280905710575788,0,0,0.01262521542742836,0.7520681198929339,0.00143,Control,Historical,ARTR,Control,Control,Q15_25
Q15,1932,28,2,0,0.25,7.375e-4,0,0,0.039271285587776934,0.017975965319008216,0,Control,Historical,ARTR,Control,Control,Q15_28
Q15,1934,17,5,0,8.6676,0.01946754160439961,0,0.06845258700000001,0.07195385453711546,16.655620911929184,0,Control,Historical,ARTR,Control,Control,Q15_17
Q15,1934,18,5,0,26.15285,0.8652150715763829,0,0,0.0017922585040573598,0.25263211614152936,0,Control,Historical,ARTR,Control,Control,Q15_18
Q15,1934,19,5,0,112.12735,0.09271744657954402,0,0,0.01811215493948015,0.45436301492113157,0,Control,Historical,ARTR,Control,Control,Q15_19
Q15,1934,20,5,0,200.76725,0.10434170412163306,0,0,0.06129199164430359,0.042448744235469446,0,Control,Historical,ARTR,Control,Control,Q15_20
Q15,1934,21,5,0,74.7046,0,0,2.75e-5,0.0019392950000000002,0.01994851959744575,1.1e-4,Control,Historical,ARTR,Control,Control,Q15_21
Q15,1934,22,5,0,35.7922,0.04295819500000003,0,0.07882544763437298,5.60355e-4,0.03658604680518616,4.1e-4,Control,Historical,ARTR,Control,Control,Q15_22
Q15,1934,23,5,0,344.996671666634,0,0,0,1.3417874497317694,1.1537987378733727,6e-5,Control,Historical,ARTR,Control,Control,Q15_23
Q15,1934,24,5,0,59.6683,0.0996640857790919,0,0,0.0014906385736675864,0,8.2e-4,Control,Historical,ARTR,Control,Control,Q15_24
Q15,1934,25,4,0,8.72695,0.5690234580011335,0,0,0.01174216148097057,0.6045169088702635,0,Control,Historical,ARTR,Control,Control,Q15_25
Q15,1934,28,4,0,14.5621,0.10558699000000704,0,0.27983349039259275,0.037503587994211884,0.008519087600655041,4.1e-4,Control,Historical,ARTR,Control,Control,Q15_28
Q15,1935,17,6,0,36.7151,0.058991320665830974,0,0.399183879991004,0.01455,12.153569602918074,0.07881,Control,Historical,ARTR,Control,Control,Q15_17
Q15,1935,18,6,0,38.46335,2.258116324886014,0,0,0.00431376544083423,0.022932560430490672,0,Control,Historical,ARTR,Control,Control,Q15_18
Q15,1935,19,6,0,225.902490573032,0.1882916108212112,0,0,0.0010974825566756135,0.16219078982555332,0,Control,Historical,ARTR,Control,Control,Q15_19
Q15,1935,20,6,0,287.4591,0.2873311699594682,0,0,0.8793944636970294,0.010148345821577524,0,Control,Historical,ARTR,Control,Control,Q15_20
Q15,1935,21,6,0,177.47,0,0,1.025e-4,0,0,1.4000000000000001e-4,Control,Historical,ARTR,Control,Control,Q15_21
Q15,1935,22,6,0,96.3036000000001,0.3231800825012417,0,0.5329158239584703,1.9098e-4,1.872367792371745,0.01544,Control,Historical,ARTR,Control,Control,Q15_22
Q15,1935,23,6,0,501.249,8.384404281969179e-16,0,0.30170415975712855,2.3632943448413664,5.12137930821455,0.51919,Control,Historical,ARTR,Control,Control,Q15_23
Q15,1935,24,6,0,74.38285,0.23980818136214316,0,0,0.0010070915731709715,1.2249662659837402e-9,8.2e-4,Control,Historical,ARTR,Control,Control,Q15_24
Q15,1935,25,5,0,45.16215,0.9216071231961509,0,6.479488398191887e-4,0.024242440301322648,0.2834384232199241,0.00501,Control,Historical,ARTR,Control,Control,Q15_25
Q15,1935,28,5,0,61.4471,0.30325073548082643,0,0.5085660005270066,0.006110344955331458,0.022897175573982746,0.00479,Control,Historical,ARTR,Control,Control,Q15_28
Q15,1935,29,1,0,48.1063,0.6818554638006521,0,0.004567200987202501,1.7075900000000023e-4,36.826790962103146,0.0018700000000000001,Control,Historical,ARTR,Control,Control,Q15_29
