quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TAVG,VWC,TAVG_scaled,VWC_scaled,Split
Q11,Q11_197,7,1942,-0.5940486338254457,0,1.045075693644869,0.8606655199519619,0.6712201425950981,0.2298720480045212,0.00385,1.045075693644869,P1 Q1,G,2,P1,Control,NA,-0.3058609512213776,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q11,Q11_207,5,1940,-0.11797130394506565,11.816615702333666,1.15370524245151e-9,0.0663471988688816,0.00716491396220699,0.01234954265421257,0.4551,1.15370524245151e-9,P1 Q1,G,2,P1,Control,NA,-0.40108105704996666,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q11,Q11_207,6,1941,-1.3862943611199186,13.552822281178267,3.25000000069944e-5,0.02335000733510745,0.00107676034555757,0.02001936703970091,0.03070999999999999,3.25000000069944e-5,P1 Q1,G,2,P1,Control,NA,-0.11797130394506565,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q11,Q11_207,11,1946,0.5947314371084639,5.0421186473045925,8.894230245637419e-12,0.46390024093394655,0.00777023710248256,0.0996612300992969,0.18275,8.894230245637419e-12,P1 Q1,G,2,P1,Control,NA,0.06223949064140727,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q11,Q11_207,12,1947,0.2029099313861169,6.665609440732928,0,0.6050448499476001,0.00683681243863219,0.05676960640847876,0.04711,0,P1 Q1,G,2,P1,Control,NA,0.5947314371084639,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q11,Q11_207,15,1950,0.15739495886164798,4.934630650892011,3.29163074574979e-9,1.0667262539524438e-4,0.0103007393140554,0.06083113610912397,0.13608,3.29163074574979e-9,P1 Q1,G,2,P1,Control,NA,1.0924168747338723,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q11,Q11_220,4,1939,-0.3195412939900703,0,0.09852069457419192,0.32039229349011866,0.00340939067339797,2.083684604978432,0.51988,0.09852069457419192,P1 Q1,G,2,P1,Control,NA,-0.6177313093458849,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q11,Q11_220,5,1940,0.6839734008469665,0,0.11671808867494424,0.00336841279094982,0.01716816758571537,0.6246891298985803,2.135,0.11671808867494424,P1 Q1,G,2,P1,Control,NA,-0.3195412939900703,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q11,Q11_220,6,1941,1.7762167660840902,0,0.1832050939867523,0.06912163892436857,4.785710529058595e-4,0.2670843604256089,1.89617,0.1832050939867523,P1 Q1,G,2,P1,Control,NA,0.6839734008469665,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q11,Q11_220,7,1942,1.2062977367266021,7.375e-4,0.2963088476301846,1.0033229869120912,0.00143044811489663,0.8342143097455363,1.5973700000000002,0.2963088476301846,P1 Q1,G,2,P1,Control,NA,1.7762167660840902,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q11,Q11_220,11,1946,2.115170486733482,0,0.23646356205587823,0.041713563399402,0.00325713487597528,9.293279574072043,0.5189199999999999,0.23646356205587823,P1 Q1,G,2,P1,Control,NA,1.7899452510242075,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q11,Q11_220,12,1947,2.308743579528414,0,0.5898410790246893,0.3576808030912379,0.00705305668342548,2.0511388487479776,0.02642,0.5898410790246893,P1 Q1,G,2,P1,Control,NA,2.115170486733482,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q11,Q11_220,15,1950,2.559749115402524,0,0.205464975059304,0.02407132921319715,0.00762619991922708,6.823585390782801,0.15644,0.205464975059304,P1 Q1,G,2,P1,Control,NA,2.9155065265586546,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q11,Q11_222,5,1941,0.8502118645404649,0,0.519442564725911,0.7421430085779344,1.6381069319499277e-4,0.31300941964079115,0.5337799999999999,0.519442564725911,P1 Q1,G,2,P1,Control,NA,-0.22531935858598467,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q11,Q11_222,6,1942,0.8664690454252132,7.375e-4,0.4650079830657904,1.0300502998392398,0.00110119578933685,0.49592224676413094,0.21989999999999996,0.4650079830657904,P1 Q1,G,2,P1,Control,NA,0.8502118645404649,1,15/06/1942,large,7.757246376811598,11.315997422117974,-0.21813054948424168,-0.07408282819456805,Training
Q11,Q11_222,10,1946,0.6773122325199158,0,1.0108435551805448,2.10016942313346,0.00165870877441908,5.818355938595777,0.27518,1.0108435551805448,P1 Q1,G,2,P1,Control,NA,1.4661618185224115,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q11,Q11_222,11,1947,1.6788133375805339,0,1.4850168941086137,2.444671700495305,0.00279147834404812,1.9296168968580856,0.0019,1.4850168941086137,P1 Q1,G,2,P1,Control,NA,0.6773122325199158,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q11,Q11_222,14,1950,0.1454668422850196,0,2.303920420076723,3.575e-4,0.00496634176725307,17.15869384595037,0.37926,2.303920420076723,P1 Q1,G,2,P1,Control,NA,1.3442111178047405,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q11,Q11_245,3,1947,-1.3862943611198866,0,0.08079759812328112,0.0670005731019103,1.801591939273636e-6,18.800327117280197,3e-5,0.08079759812328112,P1 Q1,G,2,P1,Control,NA,-0.5642526871860735,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q11,Q11_269,2,1957,1.7079825708172418,0,4.450099878994259e-9,0,0,24.546342011786106,0.13635,4.450099878994259e-9,P1 Q1,G,2,P1,Control,NA,2.2114969751750313,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_280,2,1957,-3.597122599785572e-14,23.983472143842548,0.2577211377313004,9.5437200422579e-6,3.145019302330307e-5,0.0820603150185611,4.1e-4,0.2577211377313004,P1 Q1,G,2,P1,Control,NA,-0.729425859940442,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_283,2,1957,0.8779319110067763,1.3326990220712094,0.06316294784736722,0.09443,0.00209788349042439,0.04186860590086185,0.13594,0.06316294784736722,P1 Q1,G,2,P1,Control,NA,-0.913029792093112,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_286,2,1957,2.4621741551734706,1.125174770796757,0.05252655841161456,0.00120053739273717,0.12237659343697208,0.01437639820658946,1.1e-4,0.05252655841161456,P1 Q1,G,2,P1,Control,NA,1.4517626333881268,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_288,2,1957,2.0249924697501642,27.761423644711176,0.092149433689636,4.6e-4,0.20001169455746012,0.03083169994017342,0,0.092149433689636,P1 Q1,G,2,P1,Control,NA,2.3199540093457807,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_289,2,1957,3.4102431181269077,0.02055618622654154,0.10594382230363698,0.07844036680916577,0.00260918957556074,0.00159767095290159,0,0.10594382230363698,P1 Q1,G,2,P1,Control,NA,3.3226329671257147,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_290,2,1957,1.0780702386442065,0,1.4956231028071794,0.00577316388406951,0.00198068557735798,0.02367213374811536,0,1.4956231028071794,P1 Q1,G,2,P1,Control,NA,1.4854314872526095,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_296,2,1957,-0.010009822559263862,0,3.4190267079895045,0.18946153338377103,0.17875313014935867,0.05624974660468522,0,3.4190267079895045,P1 Q1,G,2,P1,Control,NA,1.1123581802969882,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_297,2,1957,1.661425569239663,0,2.1687070768440493,0.3069658246394896,0.02161150646132442,0.0369223864912244,0,2.1687070768440493,P1 Q1,G,2,P1,Control,NA,1.3378437871066897,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_298,2,1957,-0.43132366445277154,0,2.3676086093028705,4.040651003331884e-4,0.00130547257016195,0.05267415789112007,1.1e-4,2.3676086093028705,P1 Q1,G,2,P1,Control,NA,-0.43031054901751736,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_299,2,1957,2.3653713334402866,0,0.09341476992806484,3.748834337496071e-5,0.00413780610190881,0.14526732964415787,0.00479,0.09341476992806484,P1 Q1,G,2,P1,Control,NA,2.7027085762869882,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_300,2,1957,-0.6787691078557389,0,0.0471122370197443,0,0.05045536608965698,1.3178756831962,0.00479,0.0471122370197443,P1 Q1,G,2,P1,Control,NA,-0.8336001502268121,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_302,2,1957,1.2956105215733116,0,1.4782479064879086,0.12274624674790556,0.00622524515182973,0.403337827698078,3e-5,1.4782479064879086,P1 Q1,G,2,P1,Control,NA,2.844142228055682,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_303,2,1957,-1.068570466152655,0,4.120519882206784,0.1143822845637898,0.00917511396880602,0.15657955453901454,0,4.120519882206784,P1 Q1,G,2,P1,Control,NA,1.4878904086066702,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_306,2,1957,1.9387416809303784,0,1.908153320878514,0.01045355908030161,0.07342632250597192,0.2658667057978878,0,1.908153320878514,P1 Q1,G,2,P1,Control,NA,2.2449126635316476,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_308,2,1957,2.546403153297872,0,1.067910113254253,0.01347738593517102,0.00908726700076342,0.928679870213174,3e-5,1.067910113254253,P1 Q1,G,2,P1,Control,NA,2.6449016159519783,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_310,2,1957,-0.18557520743834,0,3.737583391580336,3.6025192029265715e-4,0.00458689775038786,0.5826381297541763,0,3.737583391580336,P1 Q1,G,2,P1,Control,NA,0.5572121171809353,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_316,2,1957,1.7620798717938992,0,1.230671174556781,0,7.45405475218536e-6,0.01828136391087543,4.1e-4,1.230671174556781,P1 Q1,G,2,P1,Control,NA,1.7709291241045149,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_317,2,1957,1.403319801941912,0,1.8539805353289465,0,7.45405475218536e-6,0.00594139798710871,0.04667,1.8539805353289465,P1 Q1,G,2,P1,Control,NA,2.0618037403260034,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_320,2,1957,2.927171505499423,0,0.40548415555062806,0,2.193563638103975e-4,0.07218799923298586,1.1e-4,0.40548415555062806,P1 Q1,G,2,P1,Control,NA,2.3733253128491123,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_321,2,1957,2.8848745227572774,0,0.5732959862740341,0,0.01186805291135157,0.28727678835814197,5.2e-4,0.5732959862740341,P1 Q1,G,2,P1,Control,NA,1.8718365300835496,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_325,2,1957,3.8909282279940745,0,0.13941830512133682,0,2.1616758781337544e-4,0.06190350338600808,0.00143,0.13941830512133682,P1 Q1,G,2,P1,Control,NA,3.8507906593430272,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_326,2,1957,0.742662707221975,0,0.8155075748468225,0,3.72702737609268e-5,1.628764101840757,4.7e-4,0.8155075748468225,P1 Q1,G,2,P1,Control,NA,0.1870357231514196,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_327,2,1957,3.114641604365314,0,0.7923335241080177,0,0.00520025975055337,0.16116554596009924,0.18261,0.7923335241080177,P1 Q1,G,2,P1,Control,NA,3.860677279258945,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_330,2,1957,1.9693497716052817,0,2.3986581257768607,0,0.0893615111663042,0.06536098848050581,0.06197,2.3986581257768607,P1 Q1,G,2,P1,Control,NA,0.8790104271083236,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_331,2,1957,0.24867248175766912,0,6.7061116828738605,0,0.02884921781721936,0.08955211558937595,0.38251,6.7061116828738605,P1 Q1,G,2,P1,Control,NA,-0.2845519975971344,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_333,2,1957,1.4496964500874345,0,2.488570207094168,0,0.00562865815431708,0.18939771788809032,0.0481,2.488570207094168,P1 Q1,G,2,P1,Control,NA,1.5052567481123924,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_335,2,1957,1.6866447948547818,0,2.1000010561265547,0,7.156981769055321e-4,0.14252144698782912,0.01675999999999999,2.1000010561265547,P1 Q1,G,2,P1,Control,NA,1.5922965953573354,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_339,2,1957,1.9531827655723666,0,2.4006476090756235,0,7.5523464827311e-4,1.59921162000396,0.01673,2.4006476090756235,P1 Q1,G,2,P1,Control,NA,0.5838634430971011,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_342,2,1957,2.7341009445603475,0,1.1776049428621076,0,0.0119571354762441,0.1594427051032193,0.01581999999999999,1.1776049428621076,P1 Q1,G,2,P1,Control,NA,1.2014068111275877,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_344,2,1957,2.3170391491989912,0,2.08580119815293,0,4.1439454812995446e-4,3.716956253424157,0.04678,2.08580119815293,P1 Q1,G,2,P1,Control,NA,1.476776373163928,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_345,2,1957,1.4543523727279195,0,1.7792580008681802,0,0.00136588395764953,0.3889527322019574,0.00286,1.7792580008681802,P1 Q1,G,2,P1,Control,NA,1.4718098833169837,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_347,2,1957,0.7549668539211155,0,1.5086866462836843,0,8.43467972697912e-5,1.5697116733177543,0.00501,1.5086866462836843,P1 Q1,G,2,P1,Control,NA,-0.96374499595295,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_350,2,1957,1.3922817896452397,0,0.1833243194089472,3.305591486605329e-4,2.453764412728968e-4,0.910370452303226,0.01673,0.1833243194089472,P1 Q1,G,2,P1,Control,NA,1.3782593697646188,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_352,2,1957,1.9566383865498358,0,0.05309628498352158,0.00195381797604405,0.00222616655729872,21.3242474777124,0.13605,0.05309628498352158,P1 Q1,G,2,P1,Control,NA,1.16981554826041,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q11,Q11_355,2,1957,1.8861785449302728,0.18891598627663625,0.04158227519574899,0.6724686679130681,0.02283373222727034,0.6309058255617764,0.04678,0.04158227519574899,P1 Q1,G,2,P1,Control,NA,1.9175054621044927,1,15/06/1957,large,7.968115942028981,9.851601616127882,-0.10048697327844568,-0.4352578190189784,Training
Q13,Q13_22,4,1939,-0.7176390878670327,0,1.11022302462516e-16,0,14.593178826250002,13.575979051605538,0,1.11022302462516e-16,P1 Q3,G,2,P1,Control,NA,-0.28579386987362576,1,15/06/1939,large,7.948188405797105,10.362225263981953,-0.11160449336661812,-0.3093188545846122,Training
Q13,Q13_22,5,1940,-0.7181708131461019,0,5.64890800802686e-10,0,7.153199561572387,26.09188911078264,6e-5,5.64890800802686e-10,P1 Q3,G,2,P1,Control,NA,-0.7176390878670327,1,15/06/1940,large,9.195108695652175,10.28824673899109,0.5840490590599495,-0.3275647365896576,Training
Q13,Q13_22,6,1941,-0.5611881798544299,7.4e-4,1.34432687204367e-10,0.23978706445013603,11.326864991776182,23.181662060195205,0.13611,1.34432687204367e-10,P1 Q3,G,2,P1,Control,NA,-0.7181708131461019,1,15/06/1941,large,9.44420289855073,11.88368778795065,0.7230180601621645,0.06593093163185859,Training
Q13,Q13_29,11,1946,1.9931368077085851,0,0.14826002422625742,0.02138867929300795,1.2412986132230732,0.18028319859611996,0.14084,0.14826002422625742,P1 Q3,G,2,P1,Control,NA,-0.005653759251487732,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q13,Q13_29,12,1947,2.244776173050546,0,0.11694736639318,0.0569350303379153,3.299736358202932,0.20356711580653833,0.18415,0.11694736639318,P1 Q3,G,2,P1,Control,NA,1.9931368077085851,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q13,Q13_29,15,1950,2.6993831224803357,0,0.18808816363301203,0.0030043149932973,0.7716019197772245,1.1887824524165445,1.1e-4,0.18808816363301203,P1 Q3,G,2,P1,Control,NA,2.625713687172668,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q13,Q13_32,2,1946,0.5475941447143056,0,0,0.7780313656550358,4.209327253836144,32.452911808437015,0.6496299999999999,0,P1 Q3,G,2,P1,Control,NA,-0.3230662278037194,1,15/06/1946,large,7.105797101449271,13.744307962548428,-0.5815723880031977,0.5248297291695317,Training
Q13,Q13_32,3,1947,1.4987917152853416,0,1.5445442370420896e-10,1.340064874111007,2.0177438238494516,10.172850666770048,0.75547,1.5445442370420896e-10,P1 Q3,G,2,P1,Control,NA,0.5475941447143056,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
Q13,Q13_32,6,1950,1.785965268709327,0,0.17794756879629717,0.10238691794111184,0.9221406811212252,26.85749428489757,1.37778,0.17794756879629717,P1 Q3,G,2,P1,Control,NA,0.5674050520727791,1,15/06/1950,large,8.19565217391304,10.37215523382376,0.026454892455648783,-0.30686975117156584,Training
Q13,Q13_34,2,1947,0.8551634952732642,7.375e-4,4.563738086224201e-6,2.0020342075414472,3.0520224979336295,3.292001199792771,0.1388,4.563738086224201e-6,P1 Q3,G,2,P1,Control,NA,-0.10387645458454055,1,15/06/1947,large,7.932246376811595,10.320939918702296,-0.12049850943716123,-0.31950137091084635,Training
