"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"620","HECO","Q11",1933,133,4,3.34220358017269,1,19.5957730374424,0,"P1 Q1","G","P1",0,0.00421668535744142,0.559157162773165,0.987349853560773,0.14291057578157,0.00992,"Control","Historical","Control","Control"
"621","HECO","Q11",1933,123,4,2.52129636124429,1,27.0887870733716,0,"P1 Q1","G","P1",0.113793521393935,0.314438100550542,0.183761970776834,0.0320832653264285,0.0917682654113345,0.00143,"Control","Historical","Control","Control"
"622","HECO","Q11",1933,137,4,2.60193284378139,1,8.57553943859637,0,"P1 Q1","G","P1",0.0225959288899285,0.0835180836326136,0.719890048671319,3.33298019306141,0.719982919791767,0.00091,"Control","Historical","Control","Control"
"623","HECO","Q11",1933,142,4,1.32378206829718,1,8.52050033971336,0,"P1 Q1","G","P1",0,0.0301874719715911,0.000257282613619828,0.0423527479104791,0.445655855061409,0.07238,"Control","Historical","Control","Control"
"624","HECO","Q11",1934,121,5,4.97067373402909,1,10.8283183231264,0,"P1 Q1","G","P1",0.146922920622126,0,0.165698908891857,0.125242645560802,1.97665674323747e-05,0,"Control","Historical","Control","Control"
"625","HECO","Q11",1934,127,5,2.18043810012795,1,27.3525394322658,0,"P1 Q1","G","P1",0,0.00250031569594768,1.01791089693484,0.10549214241568,0.109389971950369,0.06755,"Control","Historical","Control","Control"
"626","HECO","Q11",1934,153,2,0.805733289532205,1,17.7783839369541,0,"P1 Q1","G","P1",0,0.0142364361788166,0.000855991529867231,1.62688120946658,0.680135536262086,1.18261,"Control","Historical","Control","Control"
"627","HECO","Q11",1934,137,5,2.72726198316684,1,5.620267537026,0,"P1 Q1","G","P1",0,0.130868416778838,0.655655341966598,3.1866473199052,0.652059981986587,0.01577,"Control","Historical","Control","Control"
"628","HECO","Q11",1934,155,2,1.61709551391874,1,7.5639026950862,0,"P1 Q1","G","P1",0,0.0831173023503059,1.0626270727011,7.87288956903985,0.179505503424431,0.00633,"Control","Historical","Control","Control"
"629","HECO","Q11",1934,188,1,-1.38629436111989,0,6.6132112879508,0,"P1 Q1","G","P1",0,0.561725161447543,0.0975144007818435,8.13427735480629,5.13883581623372,0.00014,"Control","Historical","Control","Control"
"630","HECO","Q11",1934,185,1,-1.38629436111989,1,21.0470261451432,0,"P1 Q1","G","P1",0,0.195768488741788,0.0185031478872662,10.1084407064487,0.00802848988480938,0.00655,"Control","Historical","Control","Control"
"631","HECO","Q11",1934,123,5,2.5579922333854,1,25.3043839616082,0,"P1 Q1","G","P1",0.00899510374187249,0.250188048663069,0.131695127737698,0.699297554613282,0.00475051572416428,0,"Control","Historical","Control","Control"
"632","HECO","Q11",1934,147,2,-1.38629436111989,0,10.3057167601396,0,"P1 Q1","G","P1",0.0339645221302649,0.057080648593384,0.000786049013952691,0.144007058011408,0.00885385919171814,0.04678,"Control","Historical","Control","Control"
"633","HECO","Q11",1934,180,1,-1.38629436111989,0,28.4579605270452,0,"P1 Q1","G","P1",0,0.0263527824683905,0.00433774469523276,2.22212744478576,0.00892682649461795,0.02653,"Control","Historical","Control","Control"
"634","HECO","Q11",1934,176,1,-1.38629436111989,0,14.034155044862,0,"P1 Q1","G","P1",0,1.01498132397469,1.50934250106532,14.3848331286211,0.0138330727719271,0.32152,"Control","Historical","Control","Control"
"635","HECO","Q11",1934,129,5,2.23126973248706,1,15.1771628795008,0,"P1 Q1","G","P1",0,0.00783371289527431,0.298771527795625,1.28805759183207,0.00619018458330019,0.14117,"Control","Historical","Control","Control"
"636","HECO","Q11",1934,179,1,-1.38629436111989,0,17.8491472359151,0,"P1 Q1","G","P1",0,0.484908227084612,0.221265861327347,15.7848963693606,0.0146674903121004,0.65491,"Control","Historical","Control","Control"
"637","HECO","Q11",1934,145,2,-1.38629436111989,0,14.8703175456408,0,"P1 Q1","G","P1",0.0343463000418988,2.45210775786441,0.0574691408807724,2.2711749269513,0.437979398059315,0.02009,"Control","Historical","Control","Control"
"638","HECO","Q11",1934,186,1,-1.38629436111989,0,7.7206831639821,0,"P1 Q1","G","P1",0,0.872379571320399,1.79086788088174,7.08617247612871,0.0474735709867257,0.00058,"Control","Historical","Control","Control"
"639","HECO","Q11",1934,178,1,-1.38629436111989,0,19.7827730189659,0,"P1 Q1","G","P1",0,0.351358893492396,0.075552537537143,12.178213083096,0.0134538097172013,0.81788,"Control","Historical","Control","Control"
"640","HECO","Q11",1934,183,1,-1.38629436111989,1,11.3788948861391,0,"P1 Q1","G","P1",0,0.18656229146127,0.0921303652422312,3.77234597452256,0.0233546795322329,0.01563,"Control","Historical","Control","Control"
"641","HECO","Q11",1934,184,1,-1.38629436111989,1,25.2800995865857,0,"P1 Q1","G","P1",0,0.158777461771534,0.0027344556712414,6.13358728281887,0.00944276604031007,0.00521,"Control","Historical","Control","Control"
"642","HECO","Q11",1934,133,5,3.04015725993916,1,19.2179198934398,0,"P1 Q1","G","P1",0,0.0013284625850988,1.38441217922306,0.258246428698193,0.0884370712117349,0.21814,"Control","Historical","Control","Control"
"643","HECO","Q11",1934,175,1,-1.38629436111989,0,12.3618292620546,0,"P1 Q1","G","P1",0,1.98558225171163,3.79524931213881,13.351959494573,0.0357413891891004,0.03632,"Control","Historical","Control","Control"
"644","HECO","Q11",1934,177,1,-1.38629436111989,0,10.8462847293931,0,"P1 Q1","G","P1",0,1.53653036773421,1.02264849126786,3.91307636069221,0.00613296657565285,0.17174,"Control","Historical","Control","Control"
"645","HECO","Q11",1934,166,1,-1.38629436111989,1,5.66457066206731,0,"P1 Q1","G","P1",0,0.381819815289614,0,2.74670310839308,7.1291971094133,0.06521,"Control","Historical","Control","Control"
"646","HECO","Q11",1934,174,1,-1.38629436111989,0,22.5003019277468,0,"P1 Q1","G","P1",0.0494780097175413,0.721044270927852,0.0414800764774509,11.0728092738643,0.578555341729102,0.37827,"Control","Historical","Control","Control"
"647","HECO","Q11",1934,168,1,-1.38629436111989,0,9.1137417590295,0,"P1 Q1","G","P1",0,0.381510494311778,0,1.26812123631273,13.622690642351,0.03153,"Control","Historical","Control","Control"
"648","HECO","Q11",1934,181,1,-1.38629436111989,1,40.3553121006255,0,"P1 Q1","G","P1",0,0.583875091326643,0.000959051798914396,0.0274242895582969,0.0241487922962007,0.00149,"Control","Historical","Control","Control"
"649","HECO","Q11",1934,161,2,-1.38629436111989,1,34.2508816261903,0,"P1 Q1","G","P1",0,0.0852401932167294,0.000666614017416357,0.0102073566151119,0.112315506284998,0.00275,"Control","Historical","Control","Control"
"650","HECO","Q11",1934,172,1,-1.38629436111989,1,26.5586284940263,0,"P1 Q1","G","P1",0.0494780097175412,0.407828258363227,0.0340000015251837,8.7462611844972,0.00875848232735481,0.00479,"Control","Historical","Control","Control"
"651","HECO","Q11",1934,173,1,-1.38629436111989,1,24.4861878670962,0,"P1 Q1","G","P1",0.0494780097175412,0.378078644273106,0.039146698776222,14.0123196878686,0.255604569415346,0.37786,"Control","Historical","Control","Control"
"652","HECO","Q11",1934,139,5,2.0486529725591,1,38.0854738345707,0,"P1 Q1","G","P1",0,0.0321425011713816,0.129477007573386,0.0179873549779682,7.04412595988123e-05,0.52902,"Control","Historical","Control","Control"
"653","HECO","Q11",1934,143,5,3.47453550063353,1,2.12827255818837e-08,0,"P1 Q1","G","P1",0,0.051203739269391,0.189881082169672,0.602699816487865,0.00477438548730997,0.00636,"Control","Historical","Control","Control"
"654","HECO","Q11",1934,170,1,-1.38629436111989,0,22.0220027085512,0,"P1 Q1","G","P1",0,0.126375434113389,0.00477629212673011,0.153395524926223,1.58019240439604,0.45656,"Control","Historical","Control","Control"
"655","HECO","Q11",1934,169,1,-1.38629436111989,0,10.786066760587,0,"P1 Q1","G","P1",0,0.261511426809613,0,0.507443596081896,16.490451520895,0.07975,"Control","Historical","Control","Control"
"656","HECO","Q11",1934,160,2,-1.38629436111989,0,28.9625956837652,0,"P1 Q1","G","P1",0,0.179377786633331,0.191723029585801,0.046862193186238,0.0539563500534897,0.00014,"Control","Historical","Control","Control"
"657","HECO","Q11",1934,142,5,1.25179948353199,1,9.78833626619067,0,"P1 Q1","G","P1",0,0.0033263295587028,0.000212372008925301,0.0646515486971654,0.0368480641544258,0.01148,"Control","Historical","Control","Control"
"658","HECO","Q11",1934,171,1,-1.38629436111989,1,25.6802144307083,0,"P1 Q1","G","P1",0,0.0974357522354549,0.000657930229766303,0.0336183592810373,3.07443022378082,0.25187,"Control","Historical","Control","Control"
"659","HECO","Q11",1934,140,5,-1.38629436111989,0,35.7743839713593,0,"P1 Q1","G","P1",0,1.14318753982506,0.1450482056056,0.120679428739242,0.0010175262711109,0.56044,"Control","Historical","Control","Control"
"660","HECO","Q11",1935,185,2,-0.245081914445526,1,18.4257378667307,0,"P1 Q1","G","P1",0,0.157371308012031,0.0226958975625569,5.04664977732383,0.0327261951177391,0.07155,"Control","Historical","Control","Control"
"661","HECO","Q11",1935,181,2,-0.693147180559945,0,37.4944050667111,0,"P1 Q1","G","P1",0,0.467290281863589,0.143683331711278,0.00202964783276662,0.0648592068681721,0.79251,"Control","Historical","Control","Control"
"662","HECO","Q11",1935,173,2,-1.38629436111989,1,24.1452784917787,0,"P1 Q1","G","P1",0,0.185216259367569,1.13770699351203,7.01069960129822,0.403177263178011,0.00534,"Control","Historical","Control","Control"
"663","HECO","Q11",1935,171,2,-1.38629436111989,0,24.7678011486086,0,"P1 Q1","G","P1",0,0.0178014580930616,0.256516055416842,0.027314343486348,4.62786967500685,0.49901,"Control","Historical","Control","Control"
"664","HECO","Q11",1935,172,2,-1.38629436111989,1,26.633317556596,0,"P1 Q1","G","P1",0.00114049112111323,0.643260913216033,0.322387920339185,2.74408071597948,0.00651686930704926,0.37772,"Control","Historical","Control","Control"
"665","HECO","Q11",1935,183,2,-1.38629436111989,1,12.0558792617695,0,"P1 Q1","G","P1",0,0.376142359266383,0.0902816554664576,5.01233826001219,0.025494666036545,0.01615,"Control","Historical","Control","Control"
"666","HECO","Q11",1935,166,2,-0.270476929218912,1,4.63953159861271,0,"P1 Q1","G","P1",0,0.151946072758191,0.000194102145395808,0.674682573098088,6.26618191666852,0.02928,"Control","Historical","Control","Control"
"667","HECO","Q11",1935,184,2,0.0583486151971883,1,25.2084784927689,0,"P1 Q1","G","P1",0,0.062282656470799,0.52277512436911,7.17362161598433,0.010830590655424,0.01145,"Control","Historical","Control","Control"
"668","HECO","Q11",1935,190,1,-1.38629436111989,1,12.8931870750494,0,"P1 Q1","G","P1",0,0.0197555628005862,0.00884625139634825,1.73076043202704,7.56139908621152,0.07137,"Control","Historical","Control","Control"
"669","HECO","Q11",1935,164,2,-0.287682072451781,1,2.72255347182731,0,"P1 Q1","G","P1",0,0.179356002533584,7.5e-06,0.13287131107296,10.2805172421925,0.02048,"Control","Historical","Control","Control"
"670","HECO","Q11",1935,155,3,0.758583270928568,1,6.35819410021331,0,"P1 Q1","G","P1",0,0.0357544507782809,0.194442439135454,12.0344534380819,0.242372259386651,0.0519,"Control","Historical","Control","Control"
"671","HECO","Q11",1935,153,3,0.631825973347559,1,19.3529237748025,0,"P1 Q1","G","P1",0,0.0367641533105818,0.0885468856597355,0.929319047683789,1.13799777128612,1.5294,"Control","Historical","Control","Control"
"672","HECO","Q11",1935,142,6,0.342902901609074,1,8.4899573834486,0,"P1 Q1","G","P1",0,0.0062825260432455,0.00274033056326817,0.0372309255324547,0.0683359079661314,0.03123,"Control","Historical","Control","Control"
"673","HECO","Q11",1935,129,6,2.0056184315526,1,15.7818347568073,0,"P1 Q1","G","P1",0,0.0253833590874956,0.495497402355695,1.42806271709028,0.0689156469205195,0.42637,"Control","Historical","Control","Control"
"674","HECO","Q11",1935,127,6,2.43355551061839,1,25.8327886496004,0,"P1 Q1","G","P1",0,0.0014470650318958,0.936424327716317,0.265951726686609,0.227433947055181,0.06123,"Control","Historical","Control","Control"
"675","HECO","Q11",1935,139,6,0.552928903683142,1,38.8517003874841,0,"P1 Q1","G","P1",0,2.50714751285678e-05,0.315677586592136,0.0480962880947369,0.000166351106261103,0.15135,"Control","Historical","Control","Control"
"676","HECO","Q11",1935,143,6,3.91738111083998,1,-9.89922588345848e-09,0,"P1 Q1","G","P1",0,0.00230399458661825,2.884986320102,0.459648029040526,0.00459286993138148,0.00143,"Control","Historical","Control","Control"
"677","HECO","Q11",1935,137,6,1.31932644739925,1,10.3759190837463,0,"P1 Q1","G","P1",0,0.156417587190308,4.73721360380708,1.66184686258339,0.653437736417104,0.37775,"Control","Historical","Control","Control"
"678","HECO","Q11",1935,161,3,-0.693147180559945,1,33.7136988131901,0,"P1 Q1","G","P1",0,0.27428840714016,0.00677824719747853,0.00749552723445537,0.241916094761876,1.2014,"Control","Historical","Control","Control"
"679","HECO","Q11",1935,123,6,2.42671550796639,1,27.1658113070919,0,"P1 Q1","G","P1",0,0.345802228765035,0.255522778355049,0.00237400049949102,0.0198052113159616,0.05435,"Control","Historical","Control","Control"
"680","HECO","Q11",1935,156,3,0.925980799869725,1,2.41773940904331,0,"P1 Q1","G","P1",0,0.0413481266913598,2.51804100866641,7.00543322648285,0.0541778124226204,0.00041,"Control","Historical","Control","Control"
"681","HECO","Q11",1935,133,6,2.11566595808555,1,20.231105810138,0,"P1 Q1","G","P1",0,0.0134126501512486,1.19721296424086,0.261210410889377,0.311237037028783,0.0207,"Control","Historical","Control","Control"
"682","HECO","Q11",1935,121,6,4.78311577399212,1,9.2740159779288,0,"P1 Q1","G","P1",0.0466019646031544,0.000188169437227894,0.487983770189485,0.0136017800696095,5.95684467829905e-05,0.00014,"Control","Historical","Control","Control"
"683","HECO","Q11",1936,220,1,-1.38629436111993,1,14.2598612950723,0,"P1 Q1","G","P1",0,0.168619666662125,0.000223274476256183,0.568091199620191,1.58855215369621,0.73711,"Control","Historical","Control","Control"
"684","HECO","Q11",1936,206,1,-1.38629436111993,0,9.9042745722658,0,"P1 Q1","G","P1",0.207556770707477,0.0174326399568094,0.000195946705763344,0.295685393979664,0.00660345490160597,1.43762,"Control","Historical","Control","Control"
"685","HECO","Q11",1936,142,7,-1.38629436111989,0,9.9473175410558,0,"P1 Q1","G","P1",0,0.00457139232328428,0.00239470431830283,0.0333222705721912,0.0872104045562982,0.03603,"Control","Historical","Control","Control"
"686","HECO","Q11",1936,139,7,1.28052363486521,1,34.1884019434114,0,"P1 Q1","G","P1",0,0.201942123340314,0.099508414154473,0.164034783983213,0.000265595024483318,0.02673,"Control","Historical","Control","Control"
"687","HECO","Q11",1936,133,7,1.6213135027182,1,19.6430386438357,0,"P1 Q1","G","P1",0,0.00634805396209316,2.02190864674241,0.196533736074789,0.0318859354366502,0.17431,"Control","Historical","Control","Control"
"688","HECO","Q11",1936,155,4,0.0303104812998865,1,2.84367065943999,0,"P1 Q1","G","P1",0.0007375,0.000601617387739525,0.337114726931444,5.02196992452472,0.0861583513363079,0.18324,"Control","Historical","Control","Control"
"689","HECO","Q11",1936,129,7,1.48828611995513,1,14.3158253391081,0,"P1 Q1","G","P1",0.0007375,0.035634858038995,0.648155320154603,1.23965772643238,0.00183046127418152,0.79401,"Control","Historical","Control","Control"
"690","HECO","Q11",1936,194,1,-1.38629436111993,1,10.8351011356327,0,"P1 Q1","G","P1",0.100552158649675,0.00632576278158208,0.0114382479828704,0.572601882737316,0.0580573287211242,0.00981,"Control","Historical","Control","Control"
"691","HECO","Q11",1936,213,1,-1.38629436111989,0,41.352367570304,0,"P1 Q1","G","P1",0,0.581531534805869,0.034347184668617,0.029970958333784,2.56960131827393e-05,0.01181,"Control","Historical","Control","Control"
"692","HECO","Q11",1936,214,1,-1.38629436111993,0,33.7642472507371,0,"P1 Q1","G","P1",0,2.45558373164393,0.035209189858903,0.138592370074633,0.000290566483725818,0.02553,"Control","Historical","Control","Control"
"693","HECO","Q11",1936,123,7,2.00995456294964,1,28.7491191449607,0,"P1 Q1","G","P1",0,0.136827655614853,0.653234910076176,0.0477222092391152,0.00251301561538683,0.0205,"Control","Historical","Control","Control"
"694","HECO","Q11",1936,204,1,-1.38629436111993,0,18.3851152051642,0,"P1 Q1","G","P1",0.0523470004042896,0.152876510381498,0.0392297854750695,1.00479007601557,0.231028683720264,1.64161,"Control","Historical","Control","Control"
"695","HECO","Q11",1936,173,3,0.265658323537693,1,23.5762011469001,0,"P1 Q1","G","P1",0,0.109746364720504,0.531921044838793,8.77688655272892,0.0826799102135477,0.45551,"Control","Historical","Control","Control"
"696","HECO","Q11",1936,221,1,-1.38629436111993,0,28.2187566205725,0,"P1 Q1","G","P1",0,0.107243116706615,0.0186438228940371,0.725847262414905,0.0457306901087585,0.51462,"Control","Historical","Control","Control"
"697","HECO","Q11",1936,127,7,1.48389028640084,1,26.352159743834,0,"P1 Q1","G","P1",0,0.00074217009454655,1.41626816309868,0.366846368195087,0.0680504528383462,0.05865,"Control","Historical","Control","Control"
"698","HECO","Q11",1936,121,7,4.25797749504442,1,11.3304276850301,0,"P1 Q1","G","P1",0,0.00302538039695056,0.210523764537762,0.0383788229537987,1.76619118050571e-05,0,"Control","Historical","Control","Control"
"699","HECO","Q11",1936,209,1,-1.38629436111989,0,9.3726550405206,0,"P1 Q1","G","P1",0,0.885839306747334,0.0540735829332912,0.0245499897048399,4.39998256816628e-05,0,"Control","Historical","Control","Control"
"700","HECO","Q11",1936,216,1,-1.38629436111989,1,8.3582003520759,0,"P1 Q1","G","P1",0,0.32378672351431,0.00407084598634854,0.0920930153824026,0.00309719658868785,0.0052,"Control","Historical","Control","Control"
"701","HECO","Q11",1936,219,1,-1.38629436111989,0,15.8424105152961,0,"P1 Q1","G","P1",0,0.15915482848886,0.000170135794975652,0.696776847179034,1.76441617295159,0.2683,"Control","Historical","Control","Control"
"702","HECO","Q11",1936,218,1,-1.38629436111989,0,5.9097878497956,0,"P1 Q1","G","P1",0,1.06160291620841,0.0796966374793009,0.21372895100143,0.0189036013858275,1.01653,"Control","Historical","Control","Control"
"703","HECO","Q11",1936,212,1,-1.38629436111989,1,43.4218550722314,0,"P1 Q1","G","P1",0,0.287862530881069,0.0120531516909702,0.0371107185705624,1.99582604834372e-05,0.01256,"Control","Historical","Control","Control"
"704","HECO","Q11",1936,210,1,-1.38629436111989,0,32.7456894372885,0,"P1 Q1","G","P1",0,0.553162992744533,0.00625119349670831,0.150699243070074,0.000108923731029163,0.00055,"Control","Historical","Control","Control"
