"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"497","ARTR","Q19",1940,52,6,5.15640175869307,1,22.59612695,0,"P7 E1 Q1","no","P7E1",0.000737500000000505,0,0.0723492463977521,0.185742458462716,1.7363284016981,0.88114,"Control","Historical","Control","Control"
"498","ARTR","Q19",1941,72,1,-1.38629436111989,0,21.9157222397023,0,"P7 E1 Q1","no","P7E1",0.001475,0,0.00216801283992341,0.913589649971824,0.00991515285836066,0.43405,"Control","Historical","Control","Control"
"499","ARTR","Q19",1941,55,5,1.68502548670349,1,12.3020081576597,0,"P7 E1 Q1","no","P7E1",1.20424715359875,6.41254265027501e-06,0.0794959302749912,4.13365747551899,0.0943125274957293,0.71966,"Control","Historical","Control","Control"
"500","ARTR","Q19",1941,71,1,-1.38629436111989,1,7.3748792574101,0,"P7 E1 Q1","no","P7E1",0.0007375,0,0.0108702958560721,2.58958075147247,0.00851028009103968,0.17716,"Control","Historical","Control","Control"
"501","ARTR","Q19",1941,74,1,-1.38629436111989,0,33.082289437602,0,"P7 E1 Q1","no","P7E1",0.0007375,5e-06,0.0011975,4.82463412030851,0.0156884187522242,0.15507,"Control","Historical","Control","Control"
"502","ARTR","Q19",1941,52,7,5.66336493450255,1,20.2256081713082,0,"P7 E1 Q1","no","P7E1",0.0151706356912008,0.148131576712167,0.145251262488997,0.277492530772591,1.15878154300644,0.0943,"Control","Historical","Control","Control"
"503","ARTR","Q19",1941,73,1,-1.38629436111989,0,32.2417886555693,0,"P7 E1 Q1","no","P7E1",0.001475,0,6.27824220104847e-06,0.293716475029236,4.15349913898162,0.14558,"Control","Historical","Control","Control"
"504","ARTR","Q19",1945,82,1,-1.38629436111989,0,10.0618683224126,0,"P7 E1 Q1","no","P7E1",0.001475,0,0.000529627513774175,0.0378971099406094,0.0412025311772565,0.0197,"Control","Historical","Control","Control"
"505","ARTR","Q19",1945,78,1,-1.38629436111989,0,23.7454589601564,0,"P7 E1 Q1","no","P7E1",0.001475,0.0677202142308608,0.0149830196018667,0.160551393645689,0.361076747818797,0.38583,"Control","Historical","Control","Control"
"506","ARTR","Q19",1945,71,5,3.30030048009963,1,5.05853160118089,0,"P7 E1 Q1","no","P7E1",0,0,0.20171975351456,0.776947963702793,0.00149272920756724,0.16228,"Control","Historical","Control","Control"
"507","ARTR","Q19",1945,80,1,-1.38629436111989,0,22.6200183341082,0,"P7 E1 Q1","no","P7E1",0.001475,0.000721211491331801,0.169355999257904,1.11396262160833,0.0136805243828894,1.11073,"Control","Historical","Control","Control"
"508","ARTR","Q19",1945,52,11,6.7800477598991,1,9.3411464490619,0,"P7 E1 Q1","no","P7E1",3.35376171278767e-16,0,0.105103155253313,0.544315172327221,0.599016669539868,1.52396,"Control","Historical","Control","Control"
"509","ARTR","Q19",1946,87,1,-1.38629436111989,0,18.8110714555608,0,"P7 E1 Q1","no","P7E1",0,0,0.0183938209417595,2.58056100310334,0.0897724462585646,0.42445,"Control","Historical","Control","Control"
"510","ARTR","Q19",1946,85,1,-1.38629436111989,0,25.8095284933287,0,"P7 E1 Q1","no","P7E1",0.079831669679128,0,0.00952747838316047,0.112780219976021,1.9961499358824,0.00082,"Control","Historical","Control","Control"
"511","ARTR","Q19",1946,86,1,-1.38629436111989,0,26.0921331810918,0,"P7 E1 Q1","no","P7E1",0.0007375,0,1.55016430318365,1.71494251382276,0.0612539603374876,0.39448,"Control","Historical","Control","Control"
"512","ARTR","Q19",1946,83,1,-1.38629436111989,0,7.90087847664991,0,"P7 E1 Q1","no","P7E1",0.02689,0,0.002395,0.0616079458529551,53.9987183841319,0.09268,"Control","Historical","Control","Control"
"513","ARTR","Q19",1946,84,1,-1.38629436111989,0,7.88903472663901,0,"P7 E1 Q1","no","P7E1",0.02689,0.000146744629336244,0.0039275,0.0221556084963475,52.6181489986841,0.15553,"Control","Historical","Control","Control"
"514","ARTR","Q19",1946,52,12,6.41182849345444,1,8.42797768654356,0,"P7 E1 Q1","no","P7E1",3.35376171278767e-16,7.99589922618131e-05,0.696955788403235,0.237622499689919,0.277159519267265,0.23473,"Control","Historical","Control","Control"
"515","ARTR","Q19",1946,71,6,3.3703463412075,1,5.58478396073284,0,"P7 E1 Q1","no","P7E1",0.000737499999999968,0,0.436353755264449,2.34121942120878,0.0121527053890473,0.11629,"Control","Historical","Control","Control"
"516","ARTR","Q19",1949,52,15,5.98939933395125,1,7.0561933135612,0,"P7 E1 Q1","no","P7E1",0,0.000362328582328525,0.000622598248154253,0.581456564571727,0.213383048397471,0.04733,"Control","Historical","Control","Control"
"517","ARTR","Q19",1949,71,9,3.16391724759438,1,4.73848315001419,0,"P7 E1 Q1","no","P7E1",1.14638964987535e-15,0,0.187400201032676,1.58969728348775,0.00757637926765258,0.07221,"Control","Historical","Control","Control"
"518","ARTR","Q19",1950,88,1,-1.38629436111989,0,22.2043995837212,0,"P7 E1 Q1","no","P7E1",0,0.107426965183864,0.0291073917954712,8.69341314248681,0.0205131391648132,0.06682,"Control","Historical","Control","Control"
"519","ARTR","Q19",1950,52,16,6.35933625234547,1,6.42825190098581,0,"P7 E1 Q1","no","P7E1",0,0,0.1296125,0.926930962546349,0.394040736384977,0.18424,"Control","Historical","Control","Control"
"520","ARTR","Q19",1950,71,10,4.20702784765342,1,2.83952298232796,0,"P7 E1 Q1","no","P7E1",9.29958332562819e-16,0,0.01097768438595,3.04659676130176,0.100763522553404,0.07703,"Control","Historical","Control","Control"
"521","ARTR","Q19",1951,71,11,4.48763925585834,1,2.75699798470725,0,"P7 E1 Q1","no","P7E1",0,0,0.024608720048276,1.88280276573633,0.059610133044584,0.22348,"Control","Historical","Control","Control"
"522","ARTR","Q19",1951,52,17,6.21639175975523,1,3.82829174905652,0,"P7 E1 Q1","no","P7E1",6.70752342557534e-16,5e-06,0,0.98727900186976,0.0641010720475243,0.09348,"Control","Historical","Control","Control"
"523","ARTR","Q19",1954,120,1,5.21372990073376,1,0.249125363857994,0,"P7 E1 Q1","no","P7E1",0.0007375,0,4.27123521973689e-05,0.0168864597458723,0.082335581510997,0.00146,"Control","Historical","Control","Control"
"524","ARTR","Q19",1954,52,20,6.5166480018614,1,-1.07048805375598e-08,0,"P7 E1 Q1","no","P7E1",0,0.000713816024597594,3.09318542642394,0.843708137371367,0.317388144592404,0.11043,"Control","Historical","Control","Control"
"525","ARTR","Q19",1954,71,14,4.76344680347637,1,4.15909016971085,0,"P7 E1 Q1","no","P7E1",4.64979166281409e-16,0,0.0181580853851322,1.23284077772122,0.357946132631003,0.11415,"Control","Historical","Control","Control"
"526","ARTR","Q19",1954,121,1,-1.38629436111989,0,22.0479113023254,0,"P7 E1 Q1","no","P7E1",0,0.0538306021868763,0,2.16757470490066,0.00378524377087674,0.11357,"Control","Historical","Control","Control"
"527","ARTR","Q19",1954,118,3,-1.38629436111989,1,8.6152409773153,0,"P7 E1 Q1","no","P7E1",1.08386451906882,3.78570207000654e-06,0,0.37556637893875,17.4769702946157,0.04667,"Control","Historical","Control","Control"
"528","ARTR","Q19",1955,52,21,6.74571038217033,1,-2.64621746737248e-09,0,"P7 E1 Q1","no","P7E1",0,0.00244722951322717,0.7894334325796,0.980043864292444,0.0923445376511799,0.62047,"Control","Historical","Control","Control"
"529","ARTR","Q19",1955,120,2,5.15711103048722,1,-1.59683766209895e-08,0,"P7 E1 Q1","no","P7E1",8.38440428196918e-16,4.80981610145523e-05,1.39150565206826e-06,0.0732958263281638,17.6810106489916,0.00644,"Control","Historical","Control","Control"
"530","ARTR","Q19",1955,127,1,-1.38629436111989,0,5.79880113094231,0,"P7 E1 Q1","no","P7E1",0.020731868911744,1.65289525608751,0,0.362750134858424,2.12487632048022,0,"Control","Historical","Control","Control"
"531","ARTR","Q19",1955,71,15,5.30510516257266,1,0.154519879969953,0,"P7 E1 Q1","no","P7E1",1.43018041853793e-15,0,0.0395682976860887,0.644442953056266,0.248354145933993,0.45283,"Control","Historical","Control","Control"
"532","ARTR","Q19",1955,125,1,-1.38629436111989,0,38.0147628796957,0,"P7 E1 Q1","no","P7E1",0.866609117984612,6.81499472023682e-05,0,1.65264725325066,6.45062886790361,0.01608,"Control","Historical","Control","Control"
"533","ARTR","Q19",1955,123,1,-1.38629436111989,0,26.3192449000535,0,"P7 E1 Q1","no","P7E1",45.9867958587101,0.00447521630633793,0.162614673417359,1.39018685432037,0.529005783000933,0.72761,"Control","Historical","Control","Control"
"534","ARTR","Q19",1955,122,1,-1.38629436111989,0,28.6989628710197,0,"P7 E1 Q1","no","P7E1",26.5727422303076,0.161993003843155,0.0150192148003803,0.941646981766284,0.974668975935477,0.8409,"Control","Historical","Control","Control"
"535","ARTR","Q19",1955,126,1,-1.38629436111989,0,35.4758175648311,0,"P7 E1 Q1","no","P7E1",0.921390728781253,0,0,0.738582187404447,7.05274916323112,0.00823,"Control","Historical","Control","Control"
"536","ARTR","Q19",1955,124,1,-1.38629436111989,0,39.0701831931786,0,"P7 E1 Q1","no","P7E1",0.943405952735316,3.64238041749946e-05,0,2.22580851917825,15.1295048680774,0.0374,"Control","Historical","Control","Control"
"537","ARTR","Q2",1932,44,1,4.56372491893093,1,10.3762089654957,0,"E1 Q2","no","E1",0,0,0.281625002972921,0.369309441513435,2.27436737912109,0.00093,"Control","Historical","Control","Control"
"538","ARTR","Q2",1932,45,1,5.37246281837953,1,6.93680135555041e-09,0,"E1 Q2","no","E1",9.2228447101661e-16,0,1.19904004755117,0.0116944448024761,0.0365660606452108,0.38744,"Control","Historical","Control","Control"
"539","ARTR","Q2",1932,46,1,3.81912429802767,1,31.3520808584123,0,"E1 Q2","no","E1",0.00359077056627399,0,0.169230262170041,1.5720791063339,0.0459912675869152,0.38306,"Control","Historical","Control","Control"
"540","ARTR","Q2",1932,47,1,3.31063989823722,1,-2.13723012620903e-08,0,"E1 Q2","no","E1",1.77635683940025e-14,0,0.0155667225963136,4.43044323302316e-05,0.120935304833156,0.14073,"Control","Historical","Control","Control"
"541","ARTR","Q2",1933,44,2,4.15457098571437,1,10.8866972160871,0,"E1 Q2","no","E1",6.97468749422114e-16,0,0.0028351509584331,0.399115142232511,1.37815202940157,0.00531,"Control","Historical","Control","Control"
"542","ARTR","Q2",1933,47,2,4.09987372660299,1,7.39454719678179e-09,0,"E1 Q2","no","E1",1.16244791570352e-15,0,0,8.18440545253324e-05,0.18526553196362,0.00041,"Control","Historical","Control","Control"
"543","ARTR","Q2",1933,45,2,5.22816636080096,1,-2.33523138604141e-08,0,"E1 Q2","no","E1",0.0674171934573623,0,0,0.0017583531194231,0.132295508663797,1.14123,"Control","Historical","Control","Control"
"544","ARTR","Q2",1933,46,2,3.89421421067801,1,27.4495628451763,0,"E1 Q2","no","E1",0.145681148803051,0,0.0772736042764038,6.926375141861,0.153280608255829,0.01717,"Control","Historical","Control","Control"
"545","ARTR","Q2",1934,44,3,3.20031709973996,1,10.4156519079404,0,"E1 Q2","no","E1",0,0,0.0420435701156401,0.111320956178006,0.178273516556151,0.00149,"Control","Historical","Control","Control"
"546","ARTR","Q2",1934,45,3,3.2930951468125,0,1.81278863665287,0,"E1 Q2","no","E1",0.0339284998947365,0,0,0.000441456695509488,0.0722173531437908,0.60989,"Control","Historical","Control","Control"
"547","ARTR","Q2",1934,51,1,-1.38629436111989,0,26.522869900243,0,"E1 Q2","no","E1",0.0007375,0.000165,0.033985,0.180057561295831,0.340621322971902,0.0153,"Control","Historical","Control","Control"
"548","ARTR","Q2",1934,50,1,-1.38629436111989,0,17.1666722352793,0,"E1 Q2","no","E1",0.0007375,0.0299778147107897,0.0003575,0.402369026706956,0.692857352460259,0.0153,"Control","Historical","Control","Control"
"549","ARTR","Q2",1934,47,3,3.69875888857948,1,0.0421659930716487,0,"E1 Q2","no","E1",0,0,0,0.000166793421296235,0.0728773910285989,0,"Control","Historical","Control","Control"
"550","ARTR","Q2",1934,49,1,1.64285573857629,1,6.46804096155964,0,"E1 Q2","no","E1",0.0310211838352099,0,0,0.385493292729098,5.72960443415882,0.00154,"Control","Historical","Control","Control"
"551","ARTR","Q2",1935,55,1,-1.38629436111989,0,32.667860530966,0,"E1 Q2","no","E1",0.106034890384611,0,0.00356180461559808,0.00870179914199964,0.0423638955553918,0.00338,"Control","Historical","Control","Control"
"552","ARTR","Q2",1935,48,3,3.64150466065022,1,1.44002143542821e-08,0,"E1 Q2","no","E1",0.00147499999999998,0,1.24894897254375e-05,0,0.225409137515233,0.16984,"Control","Historical","Control","Control"
"553","ARTR","Q2",1935,56,1,-1.38629436111989,1,22.1303730211523,0,"E1 Q2","no","E1",0.36319545994135,0,0,0.0554285939622652,0.0140529408072469,0.29774,"Control","Historical","Control","Control"
"554","ARTR","Q2",1935,53,1,-1.38629436111989,1,17.149054266513,0,"E1 Q2","no","E1",0.290980399583545,0,4.56979240230114e-05,0.029825828769445,2.23899788122592,0.05157,"Control","Historical","Control","Control"
"555","ARTR","Q2",1935,59,1,-1.38629436111989,1,18.857333955604,0,"E1 Q2","no","E1",0.348344754503536,0,0.0567023984406381,4.14435203670828,0.127182942478279,0.37827,"Control","Historical","Control","Control"
"556","ARTR","Q2",1935,58,1,-1.38629436111989,0,21.0266300513743,0,"E1 Q2","no","E1",0.370699063955763,0,0.0778244427740929,10.5663876592318,0.294036738443279,0.13638,"Control","Historical","Control","Control"
"557","ARTR","Q2",1935,47,4,4.70355626821215,1,0.558844851773827,0,"E1 Q2","no","E1",0.00818000000000465,0,0,0,0.0742575267405566,0,"Control","Historical","Control","Control"
"558","ARTR","Q2",1935,52,1,3.55476969304337,1,4.90486049422952,0,"E1 Q2","no","E1",0.00891749999999954,0,0.0197512814517498,0.0872849844381391,0.165359305594668,0.11387,"Control","Historical","Control","Control"
"559","ARTR","Q2",1935,44,4,4.21960260910359,1,7.68860894259475,0,"E1 Q2","no","E1",0.000737500000000126,0,0.0350515391051094,0.219579957892718,0.275915198659255,0.00155,"Control","Historical","Control","Control"
"560","ARTR","Q2",1935,49,2,3.32094280438563,1,8.18316362417329,0,"E1 Q2","no","E1",0.0588421013046682,0,0.0901191553005122,0.560430013253351,8.86955719238916,0.00184,"Control","Historical","Control","Control"
"561","ARTR","Q2",1935,54,1,-1.38629436111989,0,10.1822784787747,0,"E1 Q2","no","E1",3.70902947605697,0,0.00107974154182756,0.14742565583433,0.0921738941746684,0.00511,"Control","Historical","Control","Control"
"562","ARTR","Q2",1935,46,4,4.51407439588061,1,30.3086035075574,0,"E1 Q2","no","E1",0.00221249999999992,0,0.03781,3.37595184082333,0.254860270578209,0.38455,"Control","Historical","Control","Control"
"563","ARTR","Q2",1936,63,1,-1.38629436111989,0,10.6241464479363,0,"E1 Q2","no","E1",0.117171396159859,0.0108675,0.0757059319019047,0.173248694369063,0.398197320991331,0.77109,"Control","Historical","Control","Control"
"564","ARTR","Q2",1936,62,1,-1.38629436111989,0,7.6650417576803,0,"E1 Q2","no","E1",1.66363292992303,0,0.247724175882064,0.319030673467017,0.300821615159382,0.98662,"Control","Historical","Control","Control"
"565","ARTR","Q2",1936,69,1,-1.38629436111989,0,11.716944105204,0,"E1 Q2","no","E1",16.9429332617827,0.368266423051566,0.549838225656999,2.85005936029537,7.80287103224234,2.01629,"Control","Historical","Control","Control"
"566","ARTR","Q2",1936,44,5,4.32074942804071,1,6.14262770000001,0,"E1 Q2","no","E1",0.0021558801702921,0,0.0367018386119573,0.384027801811739,0.167436408316456,0.04739,"Control","Historical","Control","Control"
"567","ARTR","Q2",1936,47,5,4.11221222298172,1,0.0347229999999996,0,"E1 Q2","no","E1",0,0.0534522939681165,0.0947875,0.646416205228324,0.0992569490112798,1.06551,"Control","Historical","Control","Control"
"568","ARTR","Q2",1936,76,1,-1.38629436111989,0,43.1398871032189,0,"E1 Q2","no","E1",0.803015545899443,0.0515444260629043,0.0042925,0.2800686007788,0.0454822193329908,0.42371,"Control","Historical","Control","Control"
"569","ARTR","Q2",1936,53,2,-1.38629436111989,0,19.4670941124219,0,"E1 Q2","no","E1",0.346672153444006,0,0.0309956777435523,0.47832521762473,1.99528534925117,0.81377,"Control","Historical","Control","Control"
"570","ARTR","Q2",1936,74,1,-1.38629436111989,0,40.8560652260919,0,"E1 Q2","no","E1",0.942767455682125,0.0240795767202855,0.0133888058887541,0.419059831229065,0.111346767791814,0.1842,"Control","Historical","Control","Control"
"571","ARTR","Q2",1936,65,1,-1.38629436111989,0,19.0298214557645,0,"E1 Q2","no","E1",0.108449353690028,0,0.000131182405787347,1.3776393433992,0.531761725387994,0.4385,"Control","Historical","Control","Control"
"572","ARTR","Q2",1936,56,2,-1.38629436111989,0,20.1843316130898,0,"E1 Q2","no","E1",0.149806473493252,0,0.0093135199869128,0.401415396621655,0.0315574743322802,1.19263,"Control","Historical","Control","Control"
"573","ARTR","Q2",1936,59,2,-1.38629436111989,0,15.6572003588736,0,"E1 Q2","no","E1",0.251393021577897,0,0.101003703544434,3.95649859070858,0.322016828211899,1.56697,"Control","Historical","Control","Control"
"574","ARTR","Q2",1936,68,1,-1.38629436111989,0,11.39068394865,0,"E1 Q2","no","E1",3.21284473974422,0.0369267682387103,0.814511052250409,5.51002803160139,1.3593698650288,3.69258,"Control","Historical","Control","Control"
"575","ARTR","Q2",1936,67,1,-1.38629436111989,0,19.0985823933286,0,"E1 Q2","no","E1",0.321332964482562,1.72679172530005e-05,0.0827274912500578,12.9159370407776,0.220153881683729,0.7329,"Control","Historical","Control","Control"
"576","ARTR","Q2",1936,77,1,-1.38629436111989,0,41.7848300707068,0,"E1 Q2","no","E1",0.224150341555372,0.41247236420693,0.000182028789261437,0.0765934721380821,0.0391601079012623,0.41322,"Control","Historical","Control","Control"
"577","ARTR","Q2",1936,49,3,4.0987834995632,1,2.36181204999998,0,"E1 Q2","no","E1",0.0985181318093312,0.374418798354376,0.106862547713742,0.681980376308909,2.56108803836287,1.05249,"Control","Historical","Control","Control"
"578","ARTR","Q2",1936,70,1,-1.38629436111989,0,5.85649331849601,0,"E1 Q2","no","E1",32.861974482649,0.111883210666432,0.109506927933892,0.787423321151615,1.42114716017269,1.90512,"Control","Historical","Control","Control"
"579","ARTR","Q2",1936,61,1,-1.38629436111989,0,33.91761287588,0,"E1 Q2","no","E1",0.237530479444931,4.31244683006858e-09,0.060171837820895,0.481641162861291,0.18788897130117,0.63398,"Control","Historical","Control","Control"
"580","ARTR","Q2",1936,52,2,3.39958020289081,1,8.34549564999999,0,"E1 Q2","no","E1",0.000737499999999979,6.52746433696427e-05,7.5e-06,0.92044619664201,0.315297231097758,0.94712,"Control","Historical","Control","Control"
"581","ARTR","Q2",1936,75,1,-1.38629436111989,0,40.7744996010159,0,"E1 Q2","no","E1",0.954257074096706,0.0812698679482328,0.00455957908995001,0.249584250411031,0.113526374081768,0.41597,"Control","Historical","Control","Control"
"582","ARTR","Q2",1936,46,5,3.93292598100584,1,31.51847225,0,"E1 Q2","no","E1",0.00885000000000013,0,0.00430168297474041,0.48178794069566,0.0159039176317285,2.33606,"Control","Historical","Control","Control"
"583","ARTR","Q2",1936,78,1,-1.38629436111989,0,36.288421471838,0,"E1 Q2","no","E1",0.388162536350713,0.257863633795408,0.00158414988473742,0.164628332830995,0.260015986040784,0.48947,"Control","Historical","Control","Control"
"584","ARTR","Q2",1936,64,1,-1.38629436111989,0,14.1902472325074,0,"E1 Q2","no","E1",0.159141954521878,0.0108067172018486,0.0386670792586323,0.129978451766317,0.53813718085389,0.33184,"Control","Historical","Control","Control"
