"","species","quad","year","trackID","age","logarea","survives","distEdgeMin","allEdge","QuadName","Grazing","Group","W.ARTR","W.HECO","W.POSE","W.PSSP","W.allcov","W.allpts","Treatment","Period","Treatment2","Treatment3"
"3135","PSSP","Q2",1936,282,1,-1.38629436111989,0,6.6462034754815,0,"E1 Q2","UG","E1",0,0.0614072427330876,0,0.319687523584592,0.000729368240242581,0.33755,"Control","Historical","Control","Control"
"3136","PSSP","Q2",1936,234,1,-1.38629436111993,0,10.068797228669,0,"E1 Q2","UG","E1",0.0745319682477081,0,0.00173313580976078,0.763216112979196,0.297920159859118,0.11973,"Control","Historical","Control","Control"
"3137","PSSP","Q2",1936,267,1,-1.38629436111989,0,11.3769769173873,0,"E1 Q2","UG","E1",5.88583672179458,0.00323701627395729,2.75e-05,1.20477197436599,0.0524512104216795,0.92949,"Control","Historical","Control","Control"
"3138","PSSP","Q2",1936,235,1,-1.38629436111993,0,10.9199112919617,0,"E1 Q2","UG","E1",0.0415659851877365,0,0.00103178013096391,0.837086938467517,0.329264440485772,0.13183,"Control","Historical","Control","Control"
"3139","PSSP","Q2",1936,182,1,-1.38629436111989,0,27.0374706819723,0,"E1 Q2","UG","E1",0.105606407985844,0.00314,7.5e-06,0.922237302789884,0.0243225492592324,1.69785,"Control","Historical","Control","Control"
"3140","PSSP","Q2",1936,237,1,-1.38629436111993,0,25.5989238056325,0,"E1 Q2","UG","E1",0.357241895412157,0,0.00119906834267113,0.523367740332212,0.0268791356615728,1.45946,"Control","Historical","Control","Control"
"3141","PSSP","Q2",1936,241,1,-1.38629436111993,0,20.505580050889,0,"E1 Q2","UG","E1",0.311665104485222,2.48907112002148e-05,0.000108977342469562,0.6630468494227,0.920924573511142,0.85235,"Control","Historical","Control","Control"
"3142","PSSP","Q2",1936,149,5,3.40298118063927,1,13.7763612943892,0,"E1 Q2","UG","E1",0.289129712785675,0.00204220799004137,0.53949133545457,1.35314506415506,0.794049006865629,0.41398,"Control","Historical","Control","Control"
"3143","PSSP","Q2",1936,240,1,-1.38629436111993,0,23.4419230223736,0,"E1 Q2","UG","E1",0.158789243006987,3.25e-05,0.0003925,0.568786996001755,0.500033396740326,1.49642,"Control","Historical","Control","Control"
"3144","PSSP","Q2",1936,217,1,-1.38629436111993,0,13.1824550440689,0,"E1 Q2","UG","E1",0.012605,4.95923445817822e-06,2.16457370132288e-05,0.397639577344239,1.18563783189326,0.06614,"Control","Historical","Control","Control"
"3145","PSSP","Q2",1936,218,1,-1.38629436111993,0,12.8278245749885,0,"E1 Q2","UG","E1",0.0138306418046562,0,0.000295825072514127,0.668541235370779,0.66301676830634,0.06247,"Control","Historical","Control","Control"
"3146","PSSP","Q2",1936,187,1,-1.38629436111993,0,36.7600269410272,0,"E1 Q2","UG","E1",0.35253801389461,3.25e-05,0.00768412317258733,0.460516622162691,0.0424002277904631,0.60913,"Control","Historical","Control","Control"
"3147","PSSP","Q2",1936,214,1,-1.38629436111989,0,14.2099581700258,0,"E1 Q2","UG","E1",0.155115874017064,0.000106438855960852,0.0987779085412771,0.625765729918161,0.281055032228682,1.72433,"Control","Historical","Control","Control"
"3148","PSSP","Q2",1936,161,4,-0.31502107569375,0,30.4824409974478,0,"E1 Q2","UG","E1",0.0905694953419506,0.117919890107976,0.09443,1.06965056415206,0.000259640549493204,0.39148,"Control","Historical","Control","Control"
"3149","PSSP","Q2",1936,256,1,-1.38629436111993,0,11.533422230033,0,"E1 Q2","UG","E1",0.775209325374042,0.591123477625812,0.2511975,0.0479911681120178,0.662938494862612,0.79998,"Control","Historical","Control","Control"
"3150","PSSP","Q2",1936,148,5,3.88897053715678,1,21.8740863019307,0,"E1 Q2","UG","E1",0.248684554771209,0,0.11149416406594,0.860352882173136,0.173554594012729,0.52012,"Control","Historical","Control","Control"
"3151","PSSP","Q2",1936,177,1,-1.38629436111989,1,23.4486073973799,0,"E1 Q2","UG","E1",0.156384828969934,3.73269855233946e-05,0.000177779190110752,0.718391234965367,0.0532255104674326,2.35533,"Control","Historical","Control","Control"
"3152","PSSP","Q2",1936,243,1,-1.38629436111993,1,10.9624667607513,0,"E1 Q2","UG","E1",18.4223700647156,0.246421850708739,0.61801967757546,2.61441007402774,4.14959762819365,3.0634,"Control","Historical","Control","Control"
"3153","PSSP","Q2",1936,181,1,-1.38629436111993,0,25.2756652115816,0,"E1 Q2","UG","E1",0.0969155775892803,0.00321706146175525,2.75e-05,1.10533612560211,0.0226855236204752,0.81531,"Control","Historical","Control","Control"
"3154","PSSP","Q2",1936,242,1,-1.38629436111993,0,12.9200284813244,0,"E1 Q2","UG","E1",11.7369941308698,0.481721214050122,0.627652905808001,2.4778667945306,14.2324716614127,0.8458,"Control","Historical","Control","Control"
"3155","PSSP","Q2",1936,180,1,-1.38629436111989,1,12.6820183248528,0,"E1 Q2","UG","E1",1.31353851606188,0,0.000137779190110751,0.261860020133545,0.624220014396675,0.06403,"Control","Historical","Control","Control"
"3156","PSSP","Q2",1936,216,1,-1.38629436111993,0,13.9262534822615,0,"E1 Q2","UG","E1",0.0103912704815432,0.0108709568439262,0.000231866139132286,0.0960039963138027,0.681198187402987,0.95063,"Control","Historical","Control","Control"
"3157","PSSP","Q2",1936,179,1,-1.38629436111993,0,12.0947495743059,0,"E1 Q2","UG","E1",0.178904410752479,0,0.0604528785979162,0.127432134372594,0.5885779620145,0.42578,"Control","Historical","Control","Control"
"3158","PSSP","Q2",1936,244,1,-1.38629436111989,0,9.8205558221878,0,"E1 Q2","UG","E1",30.4031655558006,0.850231137776274,0.133268824323117,1.11475597462334,8.56107816764008,0.87984,"Control","Historical","Control","Control"
"3159","PSSP","Q2",1936,215,1,-1.38629436111993,0,31.0903808419969,0,"E1 Q2","UG","E1",17.6664707487936,0,0.000483504842673041,0.184579275359679,0.00982183945332929,1.26947,"Control","Historical","Control","Control"
"3160","PSSP","Q2",1936,178,1,-1.38629436111993,0,22.8613386468329,0,"E1 Q2","UG","E1",0.131451516366521,0.000165,0.000164804448927021,0.779267036644969,0.0445912329996648,1.77597,"Control","Historical","Control","Control"
"3161","PSSP","Q2",1936,163,3,1.09998739982874,1,18.7993987993,0,"E1 Q2","UG","E1",0.121802041036854,0.0105293734574355,0.000358433415622931,0.786751160690144,0.00585783424521083,3.34795,"Control","Historical","Control","Control"
"3162","PSSP","Q2",1937,272,2,-0.693147180559945,0,14.1302308262015,0,"E1 Q2","UG","E1",5.42274262181773,0,0.0115483197273401,0.631314443749341,0.00370519227520091,1.20926,"Control","Historical","Control","Control"
"3163","PSSP","Q2",1937,291,1,-1.38629436111989,0,9.9655128535728,0,"E1 Q2","UG","E1",1.24607107782004,0,0.0035273183230183,0.551256949580881,0.00148130928253656,1.2406,"Control","Historical","Control","Control"
"3164","PSSP","Q2",1937,290,1,-1.38629436111989,1,10.3685503539481,0,"E1 Q2","UG","E1",6.86280034488723,0,0.00221682167756358,0.843190700709276,0.00347866859750897,1.0955,"Control","Historical","Control","Control"
"3165","PSSP","Q2",1937,286,2,-1.38629436111989,0,9.999099572354,0,"E1 Q2","UG","E1",0.0554478684321223,0,0.00164960219990148,0.0137642180411084,7.5e-06,1.39131,"Control","Historical","Control","Control"
"3166","PSSP","Q2",1937,133,6,0.677122569717193,1,9.7430566,0,"E1 Q2","UG","E1",0.45415033693275,0,0.451583302412491,6.50000000001054e-05,0.526179721746717,0.85436,"Control","Historical","Control","Control"
"3167","PSSP","Q2",1937,271,2,-0.466091194085415,1,11.1410386359176,0,"E1 Q2","UG","E1",16.185740218426,0,0.00247182167756358,0.529494571655485,0.0100045858013002,0.83413,"Control","Historical","Control","Control"
"3168","PSSP","Q2",1937,169,4,1.10108795250049,1,25.32713785,0,"E1 Q2","UG","E1",0.0554478684321225,0,0.0690037711132114,0.177684892164602,0.00167500169387428,1.02151,"Control","Historical","Control","Control"
"3169","PSSP","Q2",1937,292,1,-1.38629436111993,0,14.2672886388292,0,"E1 Q2","UG","E1",1.51783259604138,0.0319775,0.00848188626614818,0.629079756822202,6.37637922621844,1.61482,"Control","Historical","Control","Control"
"3170","PSSP","Q2",1937,148,6,3.99658543007894,1,21.9483488,0,"E1 Q2","UG","E1",0.405445795119883,0,0.00130335234399924,0.262840153084261,0.171081335909385,0.26445,"Control","Historical","Control","Control"
"3171","PSSP","Q2",1937,262,2,-1.38629436111989,1,18.3621214551428,0,"E1 Q2","UG","E1",0.740973205015952,0,0.0186475672865613,0.708639687076563,0.00250058293094983,1.46418,"Control","Historical","Control","Control"
"3172","PSSP","Q2",1937,180,2,-1.38629436111993,1,11.308970667324,0,"E1 Q2","UG","E1",1.24370905650441,0,0.00434498428847294,0.137478697179386,0.174170171738472,0.09265,"Control","Historical","Control","Control"
"3173","PSSP","Q2",1937,177,2,-0.693147180559965,1,21.7207652082707,0,"E1 Q2","UG","E1",0.0580189386299899,0,4.07850276310755e-05,0.349415385948343,0.0321768659611589,1.71147,"Control","Historical","Control","Control"
"3174","PSSP","Q2",1937,149,6,3.04535554864349,1,13.23348315,0,"E1 Q2","UG","E1",0.39407512281516,0.0031075,0.121978971892799,0.77338537298927,1.13125796698373,0.17742,"Control","Historical","Control","Control"
"3175","PSSP","Q2",1937,163,4,0.669796581660956,1,23.5481582,0,"E1 Q2","UG","E1",0.056412635858154,0,0.00211432167756358,0.378225139035961,0.0147856370071991,1.19591,"Control","Historical","Control","Control"
"3176","PSSP","Q2",1938,163,5,1.76243676119388,1,19.6080964563031,0,"E1 Q2","UG","E1",0.208695510516835,0.279429370415708,0.0113766163505951,0.935858262705387,0.0113142700133855,1.39641,"Control","Historical","Control","Control"
"3177","PSSP","Q2",1938,290,2,-1.38629436111989,1,10.6409339479518,0,"E1 Q2","UG","E1",0.450492202398476,0.250727462224159,0.440264122062072,0.685676099245728,0.0813614678575374,0.70365,"Control","Historical","Control","Control"
"3178","PSSP","Q2",1938,243,3,-1.38629436111993,1,8.0592136330474,0,"E1 Q2","UG","E1",44.6715639767567,0,0.00269162100492467,1.49901933861512,0.494379199182578,1.57142,"Control","Historical","Control","Control"
"3179","PSSP","Q2",1938,148,7,4.4045385527514,1,14.23195425,0,"E1 Q2","UG","E1",0.405529384284624,0,0.0034213165220387,0.148019939018163,2.36007097556665,0.05534,"Control","Historical","Control","Control"
"3180","PSSP","Q2",1938,177,3,-0.693147180559985,1,22.6289488028666,0,"E1 Q2","UG","E1",0.222516044431693,0.0110325,0.0320586313900494,0.568043707766268,0.0349242433467915,3.35207,"Control","Historical","Control","Control"
"3181","PSSP","Q2",1938,149,7,2.71587282367226,1,13.75806285,0,"E1 Q2","UG","E1",1.74750777269246,0,0.00350206948505691,3.17244570511326,4.95135666044816,0.2907,"Control","Historical","Control","Control"
"3182","PSSP","Q2",1938,133,7,0.755663393816335,1,9.8459730097115,0,"E1 Q2","UG","E1",2.03956928887491,0,0.507603717431,0.000133998587868488,0.440598170271321,0.49687,"Control","Historical","Control","Control"
"3183","PSSP","Q2",1938,271,3,0.445887702483318,1,8.9956066,0,"E1 Q2","UG","E1",2.14316591621034,0.103353859266231,0.194595665672905,0.294060208426165,0.504879286688336,1.21617,"Control","Historical","Control","Control"
"3184","PSSP","Q2",1938,262,3,0.0256361373626419,1,16.1102667655456,0,"E1 Q2","UG","E1",1.3889175531897,0.0570750887191795,0.0334979375063914,1.60377323527922,0.0206715960163935,1.69261,"Control","Historical","Control","Control"
"3185","PSSP","Q2",1938,169,5,2.19900111869588,1,23.886298,0,"E1 Q2","UG","E1",0.126597297648619,0.18474156032595,0.3039149831784,0.500044918425137,0.00145318880596675,0.94638,"Control","Historical","Control","Control"
"3186","PSSP","Q2",1939,262,4,-1.38629436111989,0,14.0617839511377,0,"E1 Q2","UG","E1",0.10094749580981,0,0.0929212251529188,1.71683581146669,0.239258985013889,0.10816,"Control","Historical","Control","Control"
"3187","PSSP","Q2",1939,223,4,-1.38629436111993,0,6.9668628507801,0,"E1 Q2","UG","E1",0.0252051001515646,0,0.00397216825925923,0.00180783746133797,0.0686950919625427,0.57805,"Control","Historical","Control","Control"
"3188","PSSP","Q2",1939,243,4,-1.38629436111993,1,7.50956050753551,0,"E1 Q2","UG","E1",22.5918965004858,0,0.144618243458132,0.627939597884192,0.45104762414693,1.01673,"Control","Historical","Control","Control"
"3189","PSSP","Q2",1939,295,1,-1.38629436111989,1,34.8389261579879,0,"E1 Q2","UG","E1",1.35848174873441,0,0.000248972504140155,1.81458965617605,0.167166034534774,1.03541,"Control","Historical","Control","Control"
"3190","PSSP","Q2",1939,203,4,-1.38629436111993,0,6.9916441008031,0,"E1 Q2","UG","E1",0.241894271282183,0,0.150982445424946,0.27255668683784,1.92576087488091,0.27394,"Control","Historical","Control","Control"
"3191","PSSP","Q2",1939,180,4,-0.693147180559985,1,9.9768144160833,0,"E1 Q2","UG","E1",3.97978083729444,0,0.00116080591824216,0.372235646387956,1.83101001569003,0.44841,"Control","Historical","Control","Control"
"3192","PSSP","Q2",1939,294,1,-1.38629436111993,1,5.17576050536201,0,"E1 Q2","UG","E1",2.04246636089794,0,9.24188557540734e-05,0.00020564092255616,1.95752043099343,0.8022,"Control","Historical","Control","Control"
"3193","PSSP","Q2",1939,271,4,0.405465108108164,1,8.8455917587798,0,"E1 Q2","UG","E1",0.033915600127497,0,0.284869114600475,0.492981977826051,0.385806727455123,0.09299,"Control","Historical","Control","Control"
"3194","PSSP","Q2",1939,163,6,2.80121692370787,1,17.9582167672665,0,"E1 Q2","UG","E1",0.059228486703471,0,0.0459632743793278,1.58143693465128,0.258619860291725,0.53062,"Control","Historical","Control","Control"
"3195","PSSP","Q2",1939,169,6,2.36391971981851,1,24.1101417727632,0,"E1 Q2","UG","E1",0.0281185686390718,0,1.07114872657113,1.82993680422797,0.0226093804108497,0.29849,"Control","Historical","Control","Control"
"3196","PSSP","Q2",1939,148,8,4.45339282051199,1,13.8216175444312,0,"E1 Q2","UG","E1",0.325594464107119,0,0.0210361191089633,0.0324441169766201,1.69439116342901,0.07513,"Control","Historical","Control","Control"
"3197","PSSP","Q2",1939,177,4,-2.99760216648797e-14,1,23.7400198976513,0,"E1 Q2","UG","E1",0.0683024044863283,0,0.0119606513351707,1.79354690940453,0.485300630131249,2.75082,"Control","Historical","Control","Control"
"3198","PSSP","Q2",1939,133,8,0.898700618288326,1,8.3114034770323,0,"E1 Q2","UG","E1",0.289792245748076,0,0.575283312947674,0.015168526532284,0.551756440783881,0.41671,"Control","Historical","Control","Control"
"3199","PSSP","Q2",1939,149,8,1.48291485472161,1,17.4317464540434,0,"E1 Q2","UG","E1",0.744452208510786,0,0.644475406632575,1.33036317399251,14.3700401639233,0.15235,"Control","Historical","Control","Control"
"3200","PSSP","Q2",1939,290,3,-1.38629436111989,0,9.2855112904395,0,"E1 Q2","UG","E1",0.0115998489887602,0,0.313536455882794,0.210866949784806,0.0419981722436087,0.46288,"Control","Historical","Control","Control"
"3201","PSSP","Q2",1940,149,9,1.56710154937124,1,16.92181285,0,"E1 Q2","UG","E1",1.63102779553665,0,0.612845441382074,2.14421549994514,4.24869678186397,0.52905,"Control","Historical","Control","Control"
"3202","PSSP","Q2",1940,163,7,2.4617168363507,1,15.2877206710296,0,"E1 Q2","UG","E1",0.070141096742471,0,0.055102901636466,1.10703515912439,1.05086351560229,0.82798,"Control","Historical","Control","Control"
"3203","PSSP","Q2",1940,243,5,-1.38629436111993,1,8.98243004015731,0,"E1 Q2","UG","E1",24.7719240018013,0,1.98593580087145,1.3263357046452,0.413982976347576,0.04461,"Control","Historical","Control","Control"
"3204","PSSP","Q2",1940,271,5,0,1,10.1960222287875,0,"E1 Q2","UG","E1",0.450533169515649,0,0.316624948911065,0.339355641204215,0.284238694036033,0.48114,"Control","Historical","Control","Control"
"3205","PSSP","Q2",1940,294,2,-1.38629436111993,0,5.5246972244369,0,"E1 Q2","UG","E1",4.69847547683412,0,8.23569158695839e-05,0.00193732630307858,7.4114186823339,0.5616,"Control","Historical","Control","Control"
"3206","PSSP","Q2",1940,297,1,-1.38629436111993,0,6.8612683194317,0,"E1 Q2","UG","E1",8.10591593873791,0,0.00562454643902639,0.157637518527554,1.94405774164437,0.24498,"Control","Historical","Control","Control"
"3207","PSSP","Q2",1940,169,7,2.53606050277188,1,24.11853005,0,"E1 Q2","UG","E1",0.0217428844337517,0,0.540785890866888,0.957597496670329,0.110968121469603,0.27763,"Control","Historical","Control","Control"
"3208","PSSP","Q2",1940,177,5,-0.693147180559965,1,22.4160988026683,0,"E1 Q2","UG","E1",0.167786340508689,0,0.000484618397859944,1.22424781786415,1.13679198971074,2.45141,"Control","Historical","Control","Control"
"3209","PSSP","Q2",1940,133,9,0.750105334142124,1,10.8643073856598,0,"E1 Q2","UG","E1",0.909205462165712,0,0.138740344645888,0.00592323305103299,3.23599885440309,0.53972,"Control","Historical","Control","Control"
"3210","PSSP","Q2",1940,180,5,-0.693147180559965,1,11.2780081672952,0,"E1 Q2","UG","E1",0.712633494569331,0,0.00127807726583348,0.333995611653708,13.5389364894439,0.99531,"Control","Historical","Control","Control"
"3211","PSSP","Q2",1940,148,9,4.21113834738124,1,13.30969335,0,"E1 Q2","UG","E1",0.363373090411867,0,0.0535106206313651,0.0645927413591004,1.43640936084779,0.21118,"Control","Historical","Control","Control"
"3212","PSSP","Q2",1940,296,1,-1.38629436111993,0,4.82458863003491,0,"E1 Q2","UG","E1",2.66620190364527,0,0.00158663666043477,0.138584501374097,0.90565189548055,0.1857,"Control","Historical","Control","Control"
"3213","PSSP","Q2",1941,298,1,-1.38629436111993,0,25.8002964620701,0,"E1 Q2","UG","E1",0.433663812443889,0,0.0270097698738402,0.0257426696520409,1.43939819642352,0.98869,"Control","Historical","Control","Control"
"3214","PSSP","Q2",1941,315,1,-1.38629436111993,1,15.8941769215943,0,"E1 Q2","UG","E1",0.0845305995562579,0,0.00124505112967219,0.0182335217287361,0.163610697955881,0.49006,"Control","Historical","Control","Control"
"3215","PSSP","Q2",1941,311,1,-1.38629436111989,0,10.1784417600211,0,"E1 Q2","UG","E1",0.341843118168454,0,0.0923935705321971,0.721370202550207,1.85958884007247,1.5752,"Control","Historical","Control","Control"
"3216","PSSP","Q2",1941,271,6,0.26552862210308,1,10.8922448856859,0,"E1 Q2","UG","E1",0.0072923610713657,0,0.197482108231283,0.465785180248347,0.39861168018928,0.63254,"Control","Historical","Control","Control"
"3217","PSSP","Q2",1941,312,1,-1.38629436111989,0,32.7666534998081,0,"E1 Q2","UG","E1",0.17192665351117,0,0.180139480518832,0.0606117389030109,1.80896754759124,2.40696,"Control","Historical","Control","Control"
"3218","PSSP","Q2",1941,149,10,0.00493966026990496,0,16.7918925471976,0,"E1 Q2","UG","E1",2.48662611377779,0,0.573215220943756,1.01660488657095,0.0255890049881182,0.298,"Control","Historical","Control","Control"
"3219","PSSP","Q2",1941,299,1,-1.38629436111993,1,6.66283238174691,0,"E1 Q2","UG","E1",0.51892749695474,0,0.000389124970008704,0.000406718003213568,8.47263548908165,1.03185,"Control","Historical","Control","Control"
"3220","PSSP","Q2",1941,295,3,-1.38629436111993,0,30.6453495915824,0,"E1 Q2","UG","E1",7.42865945440835,0,0.0123982987772694,0.450551520169476,2.21980402981354,1.62355,"Control","Historical","Control","Control"
