quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TAVG,VWC,TAVG_scaled,VWC_scaled,Split
Q22,Q22_139,2,1942,-0.14053563157497387,0.6114146855514471,3.602992962886747,0.04258051318727069,0.5474735272045516,14.690110464572834,0.3873,0.04258051318727069,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q22,Q22_141,2,1942,-1.3862943611198906,0.7592116374491161,0.11488302877201352,0.3035003860684875,0.16550345257008645,0.02584402969320553,0.41476,0.3035003860684875,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199345,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q22,Q22_143,2,1942,-0.1895203336284636,1.1045227956944572,0.2247475506818734,0.16638706978972145,2.342205976811763,0.00468322697393097,0.14101,0.16638706978972145,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q22,Q22_143,16,1956,-1.3862943611199186,2.6033332482152898,0.657570223345483,0.00179414713588574,0.5650103377536263,0.09684722171040132,0.43458,0.00179414713588574,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1956,small,13.51195652173913,15.666554889156593,-0.24247590831516674,-0.19089553483769914,Training
Q22,Q22_169,2,1946,0.1684886442354787,1.0092768504434244,2.0338155881268255e-4,0.0379126873906793,1.68072870662993,0.27139862342752175,0.13818999999999998,0.0379126873906793,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q22,Q22_17,4,2010,-0.41820023193168604,0,0.08255811866789822,0.03525041273457338,0.679900673775457,0,0,0.03525041273457338,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q22,Q22_173,2,1946,0.47974244420750445,0.14431301490011708,0.9935298244522328,0.04053740946457534,1.5470670595995304,45.46587218445505,0.05160000000000001,0.04053740946457534,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198826,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q22,Q22_177,2,1946,0.10864600355761561,1.0930338360257703,0.23476837215391563,0.09574809090970156,0.9103470461830608,2.8156104734978613,1.57618,0.09574809090970156,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q22,Q22_179,2,1946,0.590364519472789,53.27788255930146,1.20498515488524e-5,5.623979814582906e-4,0.01695750860872006,0.0578536005675021,1.7755900000000002,5.623979814582906e-4,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611199465,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q22,Q22_33,3,2010,2.035036482882574,0,2.555674603146041,0.01017652280803765,1.129707031403498,0,0,0.01017652280803765,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q22,Q22_34,2,2009,-1.3862943611198906,0,0.4525550874526338,0,12.94360863299627,4.300212695017091e-5,3e-5,0,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q22,Q22_34,3,2010,0.18930914028123463,0,0.48173505335133127,0,7.97495984866289,0,0,0,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q22,Q22_36,2,2009,-1.3862943611198906,0,0.14443634633354768,0.05543146220883194,2.4795154949306095,0.02263006533486348,5.499999999999999e-4,0.05543146220883194,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q22,Q22_36,3,2010,-1.3862943611198906,0,0.02618100468462014,0.00400097624084888,2.609253818141295,0,0,0.00400097624084888,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q22,Q22_38,2,2009,-1.3862943611198906,0,6.840828101558965,0.0276980811578163,0.1115288934128096,0.15535094794450663,0.37896,0.0276980811578163,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q22,Q22_38,3,2010,0.12868467566464625,0,5.418275269911024,0.03342281016198773,0.10397938227158128,0,0,0.03342281016198773,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q22,Q22_41,2,2009,-1.3862943611198906,0,0.13519030806371957,0.8721978410362234,12.581946182081577,0.02287722067394098,0.11968,0.8721978410362234,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q22,Q22_43,2,2009,0.982520690165907,0,0.1867434914298825,0.6692367648121286,8.200437457343114,0.01805828639735841,0.05592,0.6692367648121286,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q22,Q22_44,2,2009,-1.3862943611198906,0,6.818648649487229,0.23092688293876457,0.6985298250704355,0.01421777249655256,0.38268,0.23092688293876457,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q22,Q22_45,2,2009,-1.3862943611198906,0,7.443716912873335,0.22203937064354917,0.39217621816089726,0.01204927357817118,0.37918,0.22203937064354917,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q22,Q22_45,3,2010,0.19030869426712668,0,7.071213139403946,0.11336560146192996,0.4579176325059092,0,0,0.11336560146192996,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q22,Q22_47,2,2009,-1.3862943611198906,0,0.24448508184949283,0.5685773009683807,4.406821637057131,0.0142128799886006,0.0207,0.5685773009683807,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q22,Q22_49,2,2010,1.5029379633302509,0,1.7392787584487637,0.3210540435376132,2.9147954298423433,0,0,0.3210540435376132,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q22,Q22_54,2,2010,0.2148618243499748,0,3.861769489890092,0.14294587500236755,0.12872077632094248,0,0,0.14294587500236755,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q22,Q22_55,2,2010,1.3959843731376076,0,0.18167530430394593,0.33226619381523564,0.00796804575138454,0,0,0.33226619381523564,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q22,Q22_56,2,2010,-0.9175722920717324,0,0.21468317859861055,0.27164687930916837,0.1907627247513067,0,0,0.27164687930916837,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q22,Q22_58,2,2010,-1.4870233873289458,0,0.03888970772172832,0.06985723897068195,1.0249828212713266,0,0,0.06985723897068195,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q22,Q22_59,2,2010,-1.0107506389765328,0,0.4683222280768079,0.13406765929639397,0.1652965463076219,0,0,0.13406765929639397,P7 E1 Q4,UG,NA,P7E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q23,Q23_100,2,2009,-0.6931471805599453,0,0.08740137895002516,0.4166965117600495,3.4602327070079744,0,1.6998,0.4166965117600495,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_102,2,2009,0,0,0.03516825550668976,0.549570042423395,3.340615373130506,0,2.0701000000000005,0.549570042423395,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_103,6,1938,-0.6146830767492804,0.04036141810152752,0.00268519134109576,0.00960617651862365,12.017890498838955,1e-5,0.25355,0.00960617651862365,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q23,Q23_106,2,2009,-1.3862943611198906,0,0,0.7206776535157791,0.9028408663827506,0,0.41773,0.7206776535157791,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_106,3,2010,-1.3862943611198906,0.0523238603712538,0.0071150435923118,0.3024092226518448,3.5697176424057897,9.1444879131368e-4,0.7428600000000001,0.3024092226518448,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q23,Q23_108,2,2009,-1.3862943611198906,0,0,1.1113048197153317,0.5977625899163629,0,0.13932999999999998,1.1113048197153317,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_109,5,1937,-1.3862943611198906,0.2519479610903802,0.1686039781597195,0.01324821123371722,1.525385189979815,2.331372021859779e-4,0.39797,0.01324821123371722,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,14.703260869565216,16.764889623104757,0.8391871460272763,-0.04240652867616616,Training
Q23,Q23_109,6,1938,-1.3862943611198906,0.30517151722385666,0.001026638902115,0.01473011401942102,4.304632229369668,2.33125e-4,0.41154,0.01473011401942102,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q23,Q23_109,7,1939,0.10752197761194822,0.289335481172433,0.3370377944599639,0.01673961474762892,2.601126962436107,2.26875e-4,0.47444,0.01673961474762892,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q23,Q23_109,9,1941,0.3786809736191417,0.3884469207107067,0.4497662907753579,0.02799127642235303,5.534209702923806,7.6875e-4,0.34007,0.02799127642235303,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,13.740217391304348,9.187808537614401,-0.0352229508225442,-1.0667875349522657,Training
Q23,Q23_110,2,2009,-1.3862943611198906,0,0,1.1246822000145584,0.13134477970422584,0,0.13863,1.1246822000145584,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_111,2,2009,-1.3862943611198906,0,0,1.0888113326976876,0.4689106389706358,1.25e-6,0.09529,1.0888113326976876,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_112,2,2009,-1.3862943611198906,0.02297257295634518,6.004355045444289e-4,0.4885704825011723,4.444312780609106,2.5e-6,0.0432,0.4885704825011723,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_112,3,2010,1.458951227503324,0.07102329201510449,0.00448234654927442,0.4661452144036546,6.090694740432018,0.00272151068909782,0.33019,0.4661452144036546,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q23,Q23_114,2,2009,0.22314355131420976,0.03718261193139837,0.0029531811845595,0.5017642026874507,5.667623981281327,7.5e-6,0.03952999999999999,0.5017642026874507,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_123,2,1936,-1.3862943611198826,11.29080681282622,3.1869411976481707,0.10293344204582228,0.8753826374880589,0.01968289344333739,0.02738,0.10293344204582228,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198866,1,15/06/1936,small,14.751630434782609,20.32865509208752,0.8831050346388087,0.43939558166938036,Training
Q23,Q23_123,3,1937,-1.3862943611198866,0.5774742025433932,3.001355350720324,0.19725028343477669,0.44941447215181674,0.03790228014592359,0.15604,0.19725028343477669,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198826,1,15/06/1937,small,14.703260869565216,16.764889623104757,0.8391871460272763,-0.04240652867616616,Training
Q23,Q23_123,4,1938,-1.3862943611198906,0.00818,0.7349660390141368,0.12343713301865324,1.2016741853055806,0.01044124450366972,0.31046,0.12343713301865324,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198866,1,15/06/1938,small,13.861413043478262,8.697779425514636,0.07481850041758595,-1.1330368609517718,Training
Q23,Q23_123,5,1939,-0.3122038548800142,0.10076634638423657,1.459286487161948,0.42754722170176207,1.5494390515926662,0.0051660448683653,0.32104999999999995,0.42754722170176207,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,14.61304347826087,17.295207747039388,0.7572728818754322,0.029289657139094108,Training
Q23,Q23_129,2,2009,-1.3862943611198906,0,0.01737959456528955,1.3915741888890767,0.01724608504651805,2.47372527324916e-5,0.0402,1.3915741888890767,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_131,2,2009,-0.2876820724517809,0,0.01087798609807782,0.5682149329131482,0.11424636977614952,3.37344435873039e-4,1.1455400000000002,0.5682149329131482,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_132,2,2009,-1.3862943611198906,0.126619111066837,2.5895951796598697,0.37204295414307526,2.114618731698317,3.3863105683237923e-4,0.28071,0.37204295414307526,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_132,3,2010,0.5888185137854091,0.13051929661918032,0,0.4533627448562568,0.4235608993466565,0.4911203490764123,0.45691,0.4533627448562568,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2010,small,13.977717391304347,15.561671096364353,0.18041881685430142,-0.20507526499900247,Training
Q23,Q23_137,2,1942,-0.6931471805599713,3.5118783248089573,0.3881345239113348,0.09447532972412878,0.00216090921918209,0.05249875,0.93992,0.09447532972412878,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q23,Q23_137,7,1947,0.7651491365565746,1.251544286978552,1.6652680435570812,0.4955710204631705,0.00731518895516668,0.9850912287799688,0.24081,0.4955710204631705,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q23,Q23_137,2,2009,0,0.21659960682693047,0.04119292232188234,0.7907223640486072,2.359615651746124,1.25e-5,0.06964999999999999,0.7907223640486072,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_138,2,2009,-1.3862943611198906,0.11209088456366915,0.8682612744402263,0.47423907334207793,0.400314697669664,4.4125e-4,0.4598,0.47423907334207793,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_139,2,1942,-0.4292750824270023,43.34883070620658,0.26817695486116955,0.0108796001627621,0.23258408282817275,0.3117411823979778,2.8728900000000004,0.0108796001627621,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,14.728260869565217,18.504150920728364,0.8618862794669447,0.1927323352391912,Training
Q23,Q23_141,2,2009,-0.6931471805599453,0,0,0.22405101256998255,0.00804927317741795,4.4125e-4,0.4086,0.22405101256998255,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_146,2,2009,-1.3862943611198906,0.0805128035386062,0.18252193412734416,0.8384547068366587,0.37398681368667003,4.4125e-4,0.33412,0.8384547068366587,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_147,5,1946,-1.3862943611199186,42.8852509423056,0.16167321838646434,0.02156037220713199,0.00982875358866973,1.3227171902136654,0.4473599999999999,0.02156037220713199,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q23,Q23_147,6,1947,0.4577092000776419,2.106145357866684,0.2357772811920044,0.01057294350729647,0.00423790357348,4.761874891248097,0.05741,0.01057294350729647,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199186,1,15/06/1947,small,13.196195652173913,8.466281212929657,-0.5291758328466263,-1.164334186304807,Training
Q23,Q23_156,5,1946,-1.3862943611199465,53.10847374196821,0.0751808679717619,0.4726957925873139,0.462285002661222,1.6408495641407026,0.11007,0.4726957925873139,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611199465,1,15/06/1946,small,14.269565217391305,18.855461539507804,0.445406526791297,0.24022765977384639,Training
Q23,Q23_160,2,2009,-1.3862943611198906,0,0,0.5966799598876974,0,1.01077229136665e-4,1.4325100000000002,0.5966799598876974,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_162,2,2009,2.7877425625966135,0.02456125101566992,0.00439820675788391,1.3750572250935085,0.04352848303583814,0.00120333318325103,0.91367,1.3750572250935085,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198866,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
Q23,Q23_164,2,2009,-1.3862943611198906,0,0,1.0039525267892702,0.00386845953340037,0.01243874999999999,0.01870999999999999,1.0039525267892702,P10 E1 Q1,UG,NA,P10E1,Control,NA,-1.3862943611198906,1,15/06/2009,small,13.639130434782608,10.967946539945524,-0.12700640342642064,-0.8261223582748976,Training
