quad,pid,age,year,area0,survives,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,date_reformat,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,climate,size_class,TMAX,VWC,TMAX_scaled,VWC_scaled,Split
Q13,Q13_726,11,1941,1.63089007241778,1,0,0,0,0.0293806578225133,0.0844367125819428,0,0.0293806578225133,15/06/1940,P1 Q3,G,2,P1,Control,NA,1,large,21.928260869565218,14.257326837765568,-0.10262498365494764,0.18915408732241132,Training
Q13,Q13_726,12,1942,1.66808789116537,1,0,0,0,0.0296249579576905,0.312566588252683,0,0.0296249579576905,15/06/1941,P1 Q3,G,2,P1,Control,NA,1,large,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q13,Q13_726,16,1946,2.61212036476206,1,0,0,0.209385595507549,0.0938208538913759,0.134741908237999,1.1e-4,0.0938208538913759,15/06/1945,P1 Q3,G,2,P1,Control,NA,1,large,21.558695652173913,14.609041510259338,-0.3839288148207567,0.26818246658774303,Training
Q13,Q13_726,17,1947,3.77606296761115,1,0,0,0.0045182614510044,0.190484822643329,0.128962210535097,1.00003,0.190484822643329,15/06/1946,P1 Q3,G,2,P1,Control,NA,1,large,20.371739130434783,12.6031016471437,-1.2874105313885897,-0.18254134075799167,Training
Q13,Q13_726,20,1950,2.81316971032065,1,0,0,0,0.149322794958417,0.034750591160278,0,0.149322794958417,15/06/1949,P1 Q3,G,2,P1,Control,NA,1,large,21.127173913043478,12.234046835395704,-0.71239240591730435,-0.2654659552636113,Training
Q13,Q13_727,1,1931,2.15510258093188,1,0.233319221950939,0,0,1.00097997219586,0,0,1.00097997219586,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_727,2,1932,2.60035781545023,1,0.339989011657034,0,0,0.0901138624646893,0,0,0.0901138624646893,15/06/1931,P1 Q3,G,2,P1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q13,Q13_727,3,1933,1.90161455380136,1,5.66223389210682,0,0,0.0464173560876542,0,0,0.0464173560876542,15/06/1932,P1 Q3,G,2,P1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q13,Q13_727,4,1934,1.99318450305275,1,0.892289202921381,0,0,0.024416114262875,0.00192360947600776,0.0153,0.024416114262875,15/06/1933,P1 Q3,G,2,P1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q13,Q13_727,5,1935,1.57653520554484,1,6.84924614856519,0,0,0.175172196522405,1.25e-6,0,0.175172196522405,15/06/1934,P1 Q3,G,2,P1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q13,Q13_727,6,1936,0.304873969907516,1,6.74659727327685,0,0,0.1813440282965,4.87293005683238e-6,0.00479,0.1813440282965,15/06/1935,P1 Q3,G,2,P1,Control,NA,1,large,23.903260869565216,13.55107183976104,1.4006957846635055,0.030462419884719903,Training
Q13,Q13_727,7,1937,0.983483199992851,1,0,0,0,0.416870073282135,0,0.00958,0.416870073282135,15/06/1936,P1 Q3,G,2,P1,Control,NA,1,large,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q13,Q13_727,8,1938,0.772970159403304,1,0,0,0,0.345747122885675,4.90297708759614e-6,0,0.345747122885675,15/06/1937,P1 Q3,G,2,P1,Control,NA,1,large,23.305434782608696,11.374336697793778,0.9456454695423457,-0.4586381602527533,Training
Q13,Q13_727,9,1939,1.25599950668159,1,7.375e-4,0,0,0.639231598665134,6.2560707364627e-6,0,0.639231598665134,15/06/1938,P1 Q3,G,2,P1,Control,NA,1,large,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q13,Q13_727,10,1940,2.23332325879405,1,0,0,0,0.697076718311407,1.24207782376981e-5,0,0.697076718311407,15/06/1939,P1 Q3,G,2,P1,Control,NA,1,large,21.492391304347827,12.230389818182084,-0.4343980315887399,-0.2662876671964363,Training
Q13,Q13_727,11,1941,1.70121217232976,1,0,0,0,0.35846316075365,5.74184073771525e-5,0,0.35846316075365,15/06/1940,P1 Q3,G,2,P1,Control,NA,1,large,21.928260869565218,14.257326837765568,-0.10262498365494764,0.18915408732241132,Training
Q13,Q13_727,12,1942,1.89537510830196,1,0,0,0,0.274311398882109,5.6975719628547e-4,0,0.274311398882109,15/06/1941,P1 Q3,G,2,P1,Control,NA,1,large,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q13,Q13_727,16,1946,2.02372421210762,1,0,0,0.0777192726129881,0.383692124415597,3.6902474293619e-4,0.13594,0.383692124415597,15/06/1945,P1 Q3,G,2,P1,Control,NA,1,large,21.558695652173913,14.609041510259338,-0.3839288148207567,0.26818246658774303,Training
Q13,Q13_727,17,1947,3.1206351885989,1,7.4e-4,0,0.03781,0.728638060841003,2.9964901018752e-4,0.15644,0.728638060841003,15/06/1946,P1 Q3,G,2,P1,Control,NA,1,large,20.371739130434783,12.6031016471437,-1.2874105313885897,-0.18254134075799167,Training
Q13,Q13_727,20,1950,2.37126964687264,1,0,0,0,0.523203871818605,1.8312474255902e-4,0,0.523203871818605,15/06/1949,P1 Q3,G,2,P1,Control,NA,1,large,21.127173913043478,12.234046835395704,-0.71239240591730435,-0.2654659552636113,Training
Q13,Q13_728,1,1931,2.20059757255511,0,0,0,0.00423518335379949,4.79301200669076,0.412371034294587,0,4.79301200669076,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_729,1,1931,2.46776543629269,1,0,0,1.2567058523786e-4,3.34325225182128,0.146187404687723,0,3.34325225182128,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_729,2,1932,3.87496323219213,1,0,0,1.548714902404e-4,2.04160621622843,0.367594852015887,0,2.04160621622843,15/06/1931,P1 Q3,G,2,P1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q13,Q13_729,3,1933,4.21496146989615,1,0,0,3.5053881964204e-4,2.28327358849548,0,0,2.28327358849548,15/06/1932,P1 Q3,G,2,P1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q13,Q13_729,4,1934,3.84487239066114,1,0.018297865009792198,0,1.5725996188018e-4,0.793005386580781,1.98026930059526,0,0.793005386580781,15/06/1933,P1 Q3,G,2,P1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q13,Q13_729,5,1935,2.94163411256011,1,3.314202262919e-4,5e-6,1.0098649447019e-4,1.20206271819521,0.470355481766648,0,1.20206271819521,15/06/1934,P1 Q3,G,2,P1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q13,Q13_729,6,1936,2.88328011392989,1,0.0134686897267274,3.25e-5,0.033985,0.742919906510435,0.933391021934876,0,0.742919906510435,15/06/1935,P1 Q3,G,2,P1,Control,NA,1,large,23.903260869565216,13.55107183976104,1.4006957846635055,0.030462419884719903,Training
Q13,Q13_729,7,1937,2.88952133252706,1,7.375e-4,2.0243104236884e-4,0,0.459472692803019,0.883335476401824,0.00143,0.459472692803019,15/06/1936,P1 Q3,G,2,P1,Control,NA,1,large,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q13,Q13_729,8,1938,2.37375266300025,1,0,0,2.75e-5,0.320734504526402,2.76514310617213,4.1e-4,0.320734504526402,15/06/1937,P1 Q3,G,2,P1,Control,NA,1,large,23.305434782608696,11.374336697793778,0.9456454695423457,-0.4586381602527533,Training
Q13,Q13_729,9,1939,2.22610090224142,1,7.375e-4,0,0.0340574410983096,0.898519695191653,7.18317929047656,0.00479,0.898519695191653,15/06/1938,P1 Q3,G,2,P1,Control,NA,1,large,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q13,Q13_729,10,1940,2.6231609037078,1,0,0,0.0195938362797114,0.560084766673925,14.8674507326533,0.00479,0.560084766673925,15/06/1939,P1 Q3,G,2,P1,Control,NA,1,large,21.492391304347827,12.230389818182084,-0.4343980315887399,-0.2662876671964363,Training
Q13,Q13_729,11,1941,2.38398408446484,1,0,0,0.129181698906555,0.737952906320206,25.2062649861344,0.00479,0.737952906320206,15/06/1940,P1 Q3,G,2,P1,Control,NA,1,large,21.928260869565218,14.257326837765568,-0.10262498365494764,0.18915408732241132,Training
Q13,Q13_729,12,1942,2.3964817493373,1,0,0,0.344487121352177,0.635701806546273,4.19687139612872,4.1e-4,0.635701806546273,15/06/1941,P1 Q3,G,2,P1,Control,NA,1,large,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q13,Q13_729,16,1946,0.64720585953529,0,0,0,0.0241589015679154,0.70878778551176,0.613369774837831,0.00488,0.70878778551176,15/06/1945,P1 Q3,G,2,P1,Control,NA,1,large,21.558695652173913,14.609041510259338,-0.3839288148207567,0.26818246658774303,Training
Q13,Q13_730,1,1931,2.26067346719356,1,0,0,3.17115675097908e-6,3.95451732323767,0.0384743952484741,0,3.95451732323767,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_730,2,1932,-1.16253521245514,0,0,0,2.7780415605471e-4,13.1644613040933,0.166178853315988,0,13.1644613040933,15/06/1931,P1 Q3,G,2,P1,Control,NA,1,small,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q13,Q13_731,1,1931,1.79875317496383,1,0.0177356234325769,0,1.2692491117784e-4,1.78258535223007,0.130748972276071,0,1.78258535223007,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_731,2,1932,3.07623467024633,1,0.0684166586371555,0,0.306131636188648,1.39655069505908,0.162560378373942,0,1.39655069505908,15/06/1931,P1 Q3,G,2,P1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q13,Q13_731,3,1933,3.09772304778405,1,7.3999201465873e-4,0,7.2120654814927e-5,0.704863438724049,0,0.02064,0.704863438724049,15/06/1932,P1 Q3,G,2,P1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q13,Q13_731,4,1934,3.18093801671697,1,0.453939922809632,0,0,1.33804765179925,3.89770505747502,1.1e-4,1.33804765179925,15/06/1933,P1 Q3,G,2,P1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q13,Q13_731,5,1935,1.95296773277115,0,0.0854578939186756,0,0,0.732637635253234,0.0947483366308586,0.01571,0.732637635253234,15/06/1934,P1 Q3,G,2,P1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q13,Q13_732,1,1931,2.10762560104605,0,0,0,0.163725811837631,4.29462877124043,0.0132938546813349,0,4.29462877124043,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_733,1,1931,1.83285071726641,0,0,0,3.2955177836206e-4,5.25668177201472,0.00360737024844868,0,5.25668177201472,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_734,1,1931,2.68469303950968,1,0.0177196425723874,0,0,6.39214889686113,0.0709723975824854,0,6.39214889686113,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_734,2,1932,2.53493735078255,1,0.0368361559046607,0,7.73018238229699e-5,6.25401005084426,0.058261923462879,0,6.25401005084426,15/06/1931,P1 Q3,G,2,P1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q13,Q13_734,3,1933,1.26733684722514,1,7.375e-4,0,0.0124438510713392,2.54717697749813,0,4.1e-4,2.54717697749813,15/06/1932,P1 Q3,G,2,P1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q13,Q13_734,4,1934,0.141100691374948,1,0.153328490073809,0,0.00384903572390754,2.36621543779556,0.061761066533934,0.00143,2.36621543779556,15/06/1933,P1 Q3,G,2,P1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q13,Q13_734,5,1935,0.888025699042122,1,0.085382138451785,0,0.00862584024383287,1.04900938769561,0.0171218203779434,0,1.04900938769561,15/06/1934,P1 Q3,G,2,P1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q13,Q13_734,6,1936,1.00765179986878,1,0.0831558441158286,0.0321425,0.00649941406339563,1.47140302483569,0.0761678125924358,0,1.47140302483569,15/06/1935,P1 Q3,G,2,P1,Control,NA,1,large,23.903260869565216,13.55107183976104,1.4006957846635055,0.030462419884719903,Training
Q13,Q13_734,7,1937,0.871490374017351,1,0.0282770912660693,2.1558152651047e-4,0,1.24362779182844,0.064035574941764,1.1e-4,1.24362779182844,15/06/1936,P1 Q3,G,2,P1,Control,NA,1,large,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q13,Q13_734,8,1938,1.11283253608663,1,0,0.00164657816062099,0.00365521191335177,1.23869629093859,0.191450007888457,1.1e-4,1.23869629093859,15/06/1937,P1 Q3,G,2,P1,Control,NA,1,large,23.305434782608696,11.374336697793778,0.9456454695423457,-0.4586381602527533,Training
Q13,Q13_734,9,1939,1.2546201806018,0,0.0089175,0.00314181289888073,0.01123391704213,2.02248750095001,0.348590124818123,0,2.02248750095001,15/06/1938,P1 Q3,G,2,P1,Control,NA,1,large,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q13,Q13_735,1,1931,3.01500345573213,1,0.196537866091023,0,0,2.10529176808255,0.90628654871822,0,2.10529176808255,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_735,2,1932,3.41774540168615,1,0.491346011461546,0,0.0046464741196163,1.25810141995665,1.07279212417108,0,1.25810141995665,15/06/1931,P1 Q3,G,2,P1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q13,Q13_735,3,1933,2.65038749972793,1,0.00818,0,0.0037090828355361,1.98064736944136,0,0.19794,1.98064736944136,15/06/1932,P1 Q3,G,2,P1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q13,Q13_735,4,1934,2.19579192667221,1,19.3392848430116,0,0.00782173292031175,0.814304705224146,1.03116992913467,0.04667,0.814304705224146,15/06/1933,P1 Q3,G,2,P1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q13,Q13_735,5,1935,2.94505824799526,1,9.81457778352831,0,3.7547080127921e-4,0.859951742192667,3.69966350242787,0.0467,0.859951742192667,15/06/1934,P1 Q3,G,2,P1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q13,Q13_735,6,1936,2.7872374831981,1,7.42936385210898,7.625e-4,0.254084973388693,0.798430312799455,14.0828798655087,3e-5,0.798430312799455,15/06/1935,P1 Q3,G,2,P1,Control,NA,1,large,23.903260869565216,13.55107183976104,1.4006957846635055,0.030462419884719903,Training
Q13,Q13_735,7,1937,2.55106833799014,1,1.69615699754259,7.625e-4,7.5e-6,0.500703852599516,6.39532612554494,0.04689,0.500703852599516,15/06/1936,P1 Q3,G,2,P1,Control,NA,1,large,21.910869565217393,11.632863998851363,-0.11586281100392612,-0.40054847791576376,Training
Q13,Q13_735,8,1938,2.28980326778964,1,0,7.01820199608945e-5,1.223045982999e-6,1.19675531596921,12.6237255014205,0.39302,1.19675531596921,15/06/1937,P1 Q3,G,2,P1,Control,NA,1,large,23.305434782608696,11.374336697793778,0.9456454695423457,-0.4586381602527533,Training
Q13,Q13_735,9,1939,3.20235710582797,1,0.00295,3.2016685858708e-4,0.0609409574543371,0.379775411844358,13.8772810714163,0.75687,0.379775411844358,15/06/1938,P1 Q3,G,2,P1,Control,NA,1,large,22.14673913043478,14.628015307164151,0.06367522241660271,0.2724457758414208,Training
Q13,Q13_735,10,1940,2.59958960947724,1,0,9.5466986897214e-5,1.67118160206356e-5,0.487108733776119,24.3910017472703,0.13594,0.487108733776119,15/06/1939,P1 Q3,G,2,P1,Control,NA,1,large,21.492391304347827,12.230389818182084,-0.4343980315887399,-0.2662876671964363,Training
Q13,Q13_735,11,1941,2.654054602096,1,0,6.30615820946485e-5,7.5e-6,0.468897684894522,13.1545063067909,0.4398,0.468897684894522,15/06/1940,P1 Q3,G,2,P1,Control,NA,1,large,21.928260869565218,14.257326837765568,-0.10262498365494764,0.18915408732241132,Training
Q13,Q13_735,12,1942,2.66650602826375,1,0,1.7670101866529e-4,0.185322633702492,0.398246760714193,4.22070296865338,0.39343,0.398246760714193,15/06/1941,P1 Q3,G,2,P1,Control,NA,1,large,18.214130434782607,13.341732841010018,-2.929728486871328,-0.01657491771345382,Training
Q13,Q13_735,16,1946,-1.38629436111989,0,0,0,0.650636644738109,10.1462686668337,2.55960443618111,0.06362,10.1462686668337,15/06/1945,P1 Q3,G,2,P1,Control,NA,1,small,21.558695652173913,14.609041510259338,-0.3839288148207567,0.26818246658774303,Training
Q13,Q13_736,1,1931,2.97280292654581,1,0,0,0,1.02098263183156,0,0,1.02098263183156,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_736,2,1932,3.30636706434647,1,0,0,0.00291474008674096,0.138474124862746,0,0,0.138474124862746,15/06/1931,P1 Q3,G,2,P1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q13,Q13_736,3,1933,3.29357445230066,1,0,0,0,0.290803579076705,0,0,0.290803579076705,15/06/1932,P1 Q3,G,2,P1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q13,Q13_736,4,1934,3.62298052585233,1,0,0,0.00125638383077499,0.182086963160182,0.00456718444184215,3e-5,0.182086963160182,15/06/1933,P1 Q3,G,2,P1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
Q13,Q13_736,5,1935,2.53358747049853,1,0,0,3.6011255160411e-4,0.0732988913884479,0,0,0.0732988913884479,15/06/1934,P1 Q3,G,2,P1,Control,NA,1,large,23.127173913043478,10.698901322462333,0.8099577392153082,-0.610404825636497,Training
Q13,Q13_736,6,1936,2.41563195400998,1,0,0,1.1611715805152e-4,0.0531064804803672,0,0,0.0531064804803672,15/06/1935,P1 Q3,G,2,P1,Control,NA,1,large,23.903260869565216,13.55107183976104,1.4006957846635055,0.030462419884719903,Training
Q13,Q13_738,1,1931,0.872944682624844,0,0.0105182043971719,0,0,3.69905481899125,0,0,3.69905481899125,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_739,1,1931,-0.435998476617868,0,0.0183735432013241,0,0,4.36045920176898,0,0,4.36045920176898,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_740,1,1931,1.12646801405835,1,0.0183735432013241,0,4.4050000541544e-6,2.46779352880891,0,0,2.46779352880891,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_740,2,1932,1.23399767551838,0,0.0476105758356866,0,0,2.3267655341365,0,0,2.3267655341365,15/06/1931,P1 Q3,G,2,P1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q13,Q13_742,1,1931,0.738239110475964,0,5.21658430347982,0,0,2.86782269450503,7.6645862261596e-6,0,2.86782269450503,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_743,1,1931,1.02180913318536,1,6.15792166463145,0,0,2.12361983657694,2.08053076559289e-5,0,2.12361983657694,15/06/1930,P1 Q3,G,2,P1,Control,NA,1,large,21.520108695652173,12.780407499060525,-0.4133002442513054,-0.14270167751080706,Training
Q13,Q13_743,2,1932,0.885890857493863,1,11.0892791637045,0,0,0.452918601084805,0,0,0.452918601084805,15/06/1931,P1 Q3,G,2,P1,Control,NA,1,large,22.846739130434784,11.046278524186029,0.5964977732130192,-0.5323510525274548,Training
Q13,Q13_743,3,1933,0.00317922996049022,1,15.9035211170824,0,0,0.320919611032275,0,0,0.320919611032275,15/06/1932,P1 Q3,G,2,P1,Control,NA,1,large,21.75978260869565,12.465696760593563,-0.23086643609818483,-0.21341547350372292,Training
Q13,Q13_743,4,1934,0.14889095412369,1,2.31893863862826,0,0,0.16337221717558,0.0619373196540147,0.37772,0.16337221717558,15/06/1933,P1 Q3,G,2,P1,Control,NA,1,large,22.820652173913043,11.803694466123702,0.5766410321895489,-0.3621637984767468,Training
