quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TMAX,VWC,TMAX_scaled,VWC_scaled,Split
Q7,Q7_128,3,1940,-1.3862943611199066,47.065127649831766,0.09459341244771163,2.050454012230801e-4,0.00449379134349743,0.02235372564317635,0.05292000000000001,0.09459341244771163,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q7,Q7_128,4,1941,-1.3862943611199066,2.577543267235201,0.1382723654012238,2.358560969208742e-5,0.03173981370689629,0.00418487910861562,0.14128,0.1382723654012238,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q7,Q7_130,2,1939,-1.3862943611198826,65.92923360495006,0.08918228439062623,0.003825,0.18923240528823776,0.07179522304775587,5.2e-4,0.08918228439062623,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_131,2,1939,-1.3862943611198906,63.822205831891075,0.07300539750092236,2.75e-5,0.05445108749133595,2.453259054059319,4.1e-4,0.07300539750092236,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198746,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_131,3,1940,-0.6931471805599453,63.03079343836101,0.04528064352949981,0.00729189502085324,0.04255043677282218,0.9378237373127504,0,0.04528064352949981,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q7,Q7_134,2,1939,-1.3862943611199066,5.206072437681252,0.39560259674423814,0,0.00203489421763657,0.12272853072779225,0.02306,0.39560259674423814,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_135,2,1939,-1.3862943611198906,36.461055326542954,0.3343835216037138,0,2.1355309130525817,0.264744200922275,0.37997,0.3343835216037138,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_135,3,1940,0.33291400999473464,18.559904458023652,0.06626166867182937,0.033985,9.13047067301405,0.8570000468622175,0.14076,0.06626166867182937,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q7,Q7_136,2,1939,-0.6931471805599593,33.56694729293042,0.4907471501968684,0,0.01765932935459756,0.786908644321408,0.05231000000000001,0.4907471501968684,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_140,2,1939,-1.3862943611199186,1.999196174418958,0.33682390209134005,0.05538981936221902,0.7806913835617243,0.8780851492514872,0.13646,0.33682390209134005,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_140,3,1940,-1.3862943611199106,6.5425856670656035,0.5026745866147235,0.01177,0.41749930156219456,1.6744462430668137,0.51388,0.5026745866147235,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q7,Q7_143,2,1939,-1.3862943611198826,66.32044343060305,0.10993144550561457,0.00181253129612421,0.3804232276864981,0.3055944079841204,8.2e-4,0.10993144550561457,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_143,3,1940,-0.6931471805599413,32.77019981302119,0.03135044483793237,0.01755782463768309,0.40148617746328497,0.1309154606670053,0.00184,0.03135044483793237,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q7,Q7_143,9,1946,-0.3500995106411037,0,0.03047465319682597,0.00276071244966618,0.5175645977864153,3.17265360387415e-4,1.00297,0.03047465319682597,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1946,small,-3.5967741935483875,13.259906112900222,-0.9969410877785788,0.643653855232976,Training
Q7,Q7_144,2,1939,-1.3862943611199066,64.61819650827323,1.010255289198848,0,0.0072266044311716,5.73857023443158,0.06252,1.010255289198848,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_148,2,1939,-0.6931471805599733,9.0937942243168,0.39714634098741103,0,2.359330442718523,22.547316234440583,0.15614,0.39714634098741103,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_149,2,1939,-0.6931471805599733,17.146520307289585,0.352897696468209,0,0.9721217428492172,29.135509599174735,0.06384,0.352897696468209,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_150,2,1939,-1.3862943611199186,57.307390572462985,0.37778503205202973,0,0.8331532054468855,0.2524913555423866,0.37937,0.37778503205202973,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_150,3,1940,-0.6931471805599733,46.43126775028741,0.19353596376514284,0.1882125157471582,0.8122820297053799,0.1186196950920491,0.38262,0.19353596376514284,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q7,Q7_152,2,1939,-0.6931471805599733,63.96346217339963,0.34432502053463543,0,0.06468758323465029,0.7604532672482444,0.05190000000000001,0.34432502053463543,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199106,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_152,5,1942,-1.3862943611199066,0.6705080549216595,0.08232747462118142,0.6369805367680472,0.1258151999098033,15.265723836043309,1.70051,0.08232747462118142,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199026,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q7,Q7_154,2,1939,-1.3862943611199186,56.24006238196538,0.3578122877218509,0,1.6275184141873864,0.4975571490988868,1.00225,0.3578122877218509,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199146,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_156,2,1939,-1.3862943611198866,60.12311786609537,1.2409407949937383,2.232670854260792e-5,0.0483333370540057,0,0.00286,1.2409407949937383,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q7,Q7_163,2,1940,-1.3862943611199465,0.08431092999781631,0.00656305296085431,0,0.03638305546487146,3.9409197431715745e-4,1.69663,0.00656305296085431,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q7,Q7_173,2,1942,-1.3862943611198906,28.64359862879277,7.625e-4,0.02010497858882634,0.3035038007994598,0.00734587697292252,0,7.625e-4,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q7,Q7_174,2,1942,-1.3862943611199465,0.16794502904036873,0.4410457876921304,0.0945325,0.01349593358975701,0.00111434859558611,0.57734,0.4410457876921304,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q7,Q7_180,2,1946,1.6656878796616064,0,0.09317301074918048,0.01134123823630537,0.2363010915048916,2.09497049623261e-5,0.5169,0.09317301074918048,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,-3.5967741935483875,13.259906112900222,-0.9969410877785788,0.643653855232976,Training
Q7,Q7_188,2,1947,-1.3862943611198906,0,0.01041568931896835,1.696467571672062,0.6061544122489624,0.00793290871406366,1.06486,0.01041568931896835,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q7,Q7_189,2,1947,-1.3862943611198906,0,0.00425125822015573,0.5517994852893546,0.00782249256158331,27.156691272721204,0.09045,0.00425125822015573,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q7,Q7_190,2,1947,-1.3862943611199186,0,1.6957714103044734,0.45972091486512134,0.00179424713462765,0.5681517739878071,1.5670400000000002,1.6957714103044734,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q7,Q7_191,2,1947,-1.3862943611199186,0,0.04405759413093441,1.3253858159253695,0.0116083102252705,1.407026600554674,1.9023500000000004,0.04405759413093441,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q7,Q7_192,2,1947,-0.05701467153580368,0,0.9743741846717092,0.7228324181790402,0.23041377501091667,0.12765589742998226,0.01547,0.9743741846717092,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q7,Q7_200,2,1950,2.264537145758539,0,0.4797754475838573,0.2703303420118027,22.37594390860204,2.3372740424667984e-4,0.14284999999999998,0.4797754475838573,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1950,small,-2.645161290322581,9.825144488865094,-0.5774963141867108,-0.2849515755897777,Training
Q7,Q7_203,2,1951,1.0884800548158364,0,0.01342700778839593,2.5095913204613827,0.14181288098543607,0.79233556718054,0.01708999999999999,0.01342700778839593,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1951,small,0.7725806451612902,10.018438401046696,0.9289502540186595,-0.23269357452769981,Training
Q7,Q7_209,2,1952,-1.3862943611199186,0,0.00290546735175825,0,0.02320391232482177,0.1641371225766908,0.02152,0.00290546735175825,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1952,small,-5.393548387096774,9.869944773328164,-1.7889096941876315,-0.272839588788802,Training
Q7,Q7_219,2,1956,-1.3862943611199106,0,0.5248682894760757,0.01004514775277205,0.1846268729506532,0.36606625919171415,0.06104,0.5248682894760757,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1956,small,-0.49032258064516127,9.905768434413083,0.37229727482809577,-0.26315447818239873,Training
Q7,Q7_97,2,1935,-1.3862943611198906,46.56656159836681,0.00398212992639073,0.0048758287737059,1.7300991960673783e-4,7.35163630420627,0,0.00398212992639073,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1935,small,0.6838709677419355,9.65074621406684,0.8898494700397567,-0.332101044120733,Training
Q7,Q7_97,3,1936,-1.3862943611198826,40.0825774477525,0.00104649416496731,0.00439145686676638,0.00111206399560527,8.919608996827494,0,0.00104649416496731,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1936,small,0.28709677419354845,9.465590620310323,0.7149623271522998,-0.3821588090341317,Training
Q8,Q8_144,4,1940,-1.3862943611199465,0,1.3988810110277e-14,0,0.11113661608951808,7.497426698518054,1.00069,1.3988810110277e-14,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q8,Q8_144,5,1941,-0.4762289524452923,0.00619967025590982,0,0,0.08795725120385389,4.345785094212218,0.37965,0,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q8,Q8_151,2,1940,-1.3862943611199146,59.923423859684426,0.00292369506942757,0.01567358106485068,1.576331336920019,0.3001948424436957,0.0144,0.00292369506942757,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199146,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q8,Q8_151,3,1941,-1.3862943611199186,62.67276741554005,0.00157957408007157,0.00548656127933714,0.6412766295141885,8.057228881676636,0.02012,0.00157957408007157,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199146,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q8,Q8_153,2,1941,-1.3862943611199066,33.38782299127544,0.06397226726984717,0.00933344680491599,0.26711064765408354,0.07304539654898186,0.00543,0.06397226726984717,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q8,Q8_153,3,1942,-0.2879217620009087,5.8486520176932535,2.0008942866049076e-4,0.05506555202021517,0.18091187313660223,0.4190381007243789,0.0068,2.0008942866049076e-4,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q8,Q8_154,2,1941,-1.3862943611198906,0,0.00107210931622361,2.1196799429830696e-4,0.1404563475891681,3.763363899535233,0.18261,0.00107210931622361,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q8,Q8_154,3,1942,0.22550727150136515,0.30919624285809155,0.02378109372241296,3.7705266459831064e-4,0.1639647318315582,3.126326481109543,0.6977,0.02378109372241296,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q8,Q8_169,2,1947,1.7623723595495218,6.0330556862983125,0.12283642119116853,0.16970110846309283,0.3543446037220524,0.30475554049043463,0.0085,0.12283642119116853,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199146,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q8,Q8_171,5,1950,0.30853811144683435,9.44629150995294,8.62354188058134e-10,9.89173145005575e-5,0.42067972482322075,0.2081253996477485,1.80485,8.62354188058134e-10,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1950,small,-2.645161290322581,9.825144488865094,-0.5774963141867108,-0.2849515755897777,Training
Q8,Q8_180,2,1950,-1.3862943611199186,15.5770823833635,1.2527117067996583e-5,0,0.01993306204488472,4.049934296053362,0.38525,1.2527117067996583e-5,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1950,small,-2.645161290322581,9.825144488865094,-0.5774963141867108,-0.2849515755897777,Training
Q8,Q8_193,2,1952,-1.3862943611199066,0.467137568971353,0.05420294912935377,0.0325516934009801,4.715847150586358,6.538186724486265e-4,0.00415,0.05420294912935377,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1952,small,-5.393548387096774,9.869944773328164,-1.7889096941876315,-0.272839588788802,Training
Q8,Q8_88,2,1935,-1.3862943611198906,3.6258626656406623,1.0370221393256012,0.09448098014661804,0.11593368760176312,4.833522840168394,0.1189,1.0370221393256012,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1935,small,0.6838709677419355,9.65074621406684,0.8898494700397567,-0.332101044120733,Training
Q8,Q8_88,3,1936,-1.3862943611199186,17.168834518483138,0.6607542518202568,0.01119189359808981,0.20789058399515323,1.80222649178082,0.51327,0.6607542518202568,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1936,small,0.28709677419354845,9.465590620310323,0.7149623271522998,-0.3821588090341317,Training
Q8,Q8_88,7,1940,-1.3862943611199186,0.541924664710199,0.6452100222416841,0.08303311934403863,0.11466339672036484,7.311116135000099,0.00184,0.6452100222416841,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741944,11.406951394736218,1.7116768569417902,0.14269803858613753,Training
Q9,Q9_112,2,1936,-1.3862943611198906,0.00891749999999996,0.2794304580542473,0,0.00575155449642698,0.12191529019055654,0.06165,0.2794304580542473,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1936,small,0.28709677419354845,9.465590620310323,0.7149623271522998,-0.3821588090341317,Training
Q9,Q9_117,2,1937,-1.3862943611198866,0,2.077439040788309,0,0.02672393286519315,1.146757912870083,0.02009,2.077439040788309,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q9,Q9_117,3,1938,-1.3862943611198906,0.0122678426047565,2.547570825477468,0,0.00961290801559698,0.24834614447298303,0.00622,2.547570825477468,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198866,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q9,Q9_120,2,1937,-1.3862943611198906,0,0.01661265530198853,0,0.00803926076797253,0.28827397813667965,6.3e-4,0.01661265530198853,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q9,Q9_120,3,1938,-1.3862943611198746,0.0036875,0.01439589514143637,0,0.00720331734936721,0.1766470505594323,0.00583,0.01439589514143637,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q9,Q9_120,4,1939,-0.01812380180970047,0,0.00573734982727289,0,0.01488503177838914,0.29905056053637463,5.2e-4,0.00573734982727289,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198746,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q9,Q9_160,2,1937,-1.3862943611198906,0,0.19466392733846816,0.0015146102116271,0.098310799893058,17.28170747239755,0.03062999999999999,0.19466392733846816,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198946,1,15/06/1937,small,-0.7225806451612902,9.89545758050339,0.2699243131378772,-0.26594207044788853,Training
Q9,Q9_172,2,1938,-1.3862943611198786,0.0014775,0.05094413290622043,0.0041825,5.273482177117161,0.01507970386654842,0.02152,0.05094413290622043,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1938,small,0.03870967741935488,10.00689153383964,0.6054801320113716,-0.23581532933083643,Training
Q9,Q9_172,5,1941,-1.3862943611198826,0,0.1200057275353216,0.06560841887918738,6.407873502241528,0.01506793099553537,0.03726,0.1200057275353216,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1941,small,0.2774193548387095,9.880122331101072,0.7106967870818739,-0.2700880338179125,Training
Q9,Q9_172,6,1942,-0.6931471805599493,0.04894665539346821,0.01651470250868516,0.09769546462817444,4.337786808593299,0.3333108349124353,0.109,0.01651470250868516,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q9,Q9_179,2,1939,-1.3862943611199186,0,0.11995420341053031,0.03228061221841302,9.222633495910884,0.5305316097759418,8.2e-4,0.11995420341053031,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741937,10.048347315462628,0.2585495396167416,-0.22460754603527147,Training
Q9,Q9_182,3,1942,-1.3862943611198906,0.42980132885651734,0.3024973995373759,0.5751936186820257,1.648097064011247,0.07878852441319371,1.94,0.3024973995373759,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198866,1,15/06/1942,small,-0.16129032258064513,10.251631416678775,0.5173256372225721,-0.16964864610221878,Training
Q9,Q9_190,2,1946,-1.3862943611198906,0,3.71857407498643e-5,1.1809550764271033,0.4984368294176398,0.00657772610597081,0.01584999999999999,3.71857407498643e-5,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1946,small,-3.5967741935483875,13.259906112900222,-0.9969410877785788,0.643653855232976,Training
Q9,Q9_190,3,1947,-1.3862943611199186,0,4.6515333129761054e-4,0.6565090253073664,0.5011429507419155,0.3375791879245798,5.2e-4,4.6515333129761054e-4,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q9,Q9_196,2,1947,-0.6931471805599533,0,0.4250638370645198,0.556582653187668,2.938876194810444,0.05111858819167089,0.51413,0.4250638370645198,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198746,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
Q9,Q9_198,2,1947,-1.3862943611199186,0,0.3245084123710475,0.9400869368184708,3.36178520969445,1.25e-6,0.00143,0.3245084123710475,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.49354838709677384,9.926140053761412,0.8059605153213829,-0.25764690635291976,Training
