quad,pid,age,year,area,W.ARTR,W.HECO,W.POSE,W.PSSP,W.allcov,W.allpts,W.intra,QuadName,Grazing,paddock,Group,Treatment,PrecipGroup,area0,climate,date_reformat,size_class,TMAX,VWC,TMAX_scaled,VWC_scaled,Split
Q7,Q7_121,2,1939,-1.3862943611199465,7.375e-4,1.7000000000699442e-4,0,5.393955027206508,0.01341683679096113,0.13616,1.7000000000699442e-4,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_121,3,1940,-1.3862943611198906,7.374999999999991e-4,1.0000000013988813e-5,0,5.642071549719315,0.02421121189463783,0.13611,1.0000000013988813e-5,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q7,Q7_121,4,1941,-1.3862943611199186,0.00413835867466227,0,0,1.215808652616411,0.00219306940192123,0.14131,0,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q7,Q7_121,5,1942,0.16072111614400267,0,0.07789218543333438,0.003825,1.850952786667953,0.00384251295293993,0.13663,0.07789218543333438,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q7,Q7_123,2,1939,-1.3862943611199465,0.40457881845376903,1.42269941523246,0,0.1554364251354904,0.00280141453858335,0.3933,1.42269941523246,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_127,2,1939,-1.3862943611199186,45.50020470683737,0.2722092675308291,0,0.0315431106659996,0.01483034419074514,0.09868,0.2722092675308291,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_127,3,1940,-1.3862943611198906,31.18696535348632,0.20101529272574095,0,5.638591404843892e-4,0.04949527580906503,0.395,0.20101529272574095,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q7,Q7_127,4,1941,-1.3862943611199066,34.26689280363349,0.2113681147872766,0,0.00459411573463892,0.00732599862095885,0.395,0.2113681147872766,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q7,Q7_128,2,1939,-1.3862943611199186,63.94665388756201,0.25760638563046917,0,0.03141544452513827,0.02590543129618297,0.01112,0.25760638563046917,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_128,3,1940,-1.3862943611199066,61.34810263168467,0.13542086736243175,0,0.00579892679417428,0.0680984672427176,0.06822,0.13542086736243175,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q7,Q7_128,4,1941,-1.3862943611199066,47.065127649831766,0.09459341244771163,2.050454012230801e-4,0.00449379134349743,0.02235372564317635,0.05292000000000001,0.09459341244771163,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q7,Q7_130,2,1939,-1.3862943611198826,51.77264824871191,0.10819302014868531,0.003825,0.43649196687627456,0.02363142188901696,1.4e-4,0.10819302014868531,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_131,2,1939,-1.3862943611198906,22.14690126004332,0.4001677682215002,1.025e-4,0.08824633944626618,0.575167583977353,1.1e-4,0.4001677682215002,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198746,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_131,3,1940,-0.6931471805599453,63.822205831891075,0.07300539750092236,2.75e-5,0.05445108749133595,2.453259054059319,4.1e-4,0.07300539750092236,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q7,Q7_134,2,1939,-1.3862943611199066,11.74651471998762,0.37959381793402536,0,0.01120395810320864,0.06244998836496703,0.02672,0.37959381793402536,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_135,2,1939,-1.3862943611198906,45.85529887182521,0.1719943499666039,0,2.9166528136416003,0.4403886229887062,0.38694,0.1719943499666039,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_135,3,1940,0.33291400999473464,36.461055326542954,0.3343835216037138,0,2.135530913052582,0.264744200922275,0.37997,0.3343835216037138,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q7,Q7_136,2,1939,-0.6931471805599593,46.24219065396606,0.16043778935554473,0,0.07535858572150855,0.4234535714498644,0.06841,0.16043778935554473,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_140,2,1939,-1.3862943611199186,0.7426671730653227,0.19719095480612608,0,1.2547101730535803,1.9842730831420496,0.11357,0.19719095480612608,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_140,3,1940,-1.3862943611199106,1.9991961744189584,0.33682390209134005,0.05538981936221902,0.7806913835617243,0.8780851492514872,0.13646,0.33682390209134005,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q7,Q7_143,2,1939,-1.3862943611198826,56.822065294460096,0.23641419479786396,0.003825,0.2932013337734148,0.07222179847647547,5.2e-4,0.23641419479786396,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_143,3,1940,-0.6931471805599413,66.32044343060305,0.10993144550561457,0.00181253129612421,0.38042322768649806,0.3055944079841204,8.2e-4,0.10993144550561457,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q7,Q7_143,9,1946,-0.3500995106411037,66.72705666444864,1.0377993039178234e-5,0.0180557493528929,0.5369924852355507,6.962499999999999e-4,0.38548,1.0377993039178234e-5,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1946,small,-3.596774193548387,13.259906112849443,-0.9969410877785794,0.6436538550557555,Training
Q7,Q7_144,2,1939,-1.3862943611199066,64.67997957178812,5.079552554714121,0,0.03782486820097248,0.2333302596713388,0.37819,5.079552554714121,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_148,2,1939,-0.6931471805599733,16.472546358989156,0.45278392229976433,0,2.1733048456078343,28.08334830288597,0.5925,0.45278392229976433,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_149,2,1939,-0.6931471805599733,40.62860349353811,0.25113667638137055,0,0.8560162278709089,12.041600230574394,0.08525,0.25113667638137055,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_150,2,1939,-1.3862943611199186,62.35166163237274,0.3679475723406545,0,0.5093102700176924,0.25994673169923965,0.14109,0.3679475723406545,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_150,3,1940,-0.6931471805599733,57.30739057246298,0.37778503205202973,0,0.8331532054468855,0.25249135554238655,0.37937,0.37778503205202973,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q7,Q7_152,2,1939,-0.6931471805599733,63.26738258993516,1.0182120881755343,0,0.08159161989914737,0.3567393651340557,0.05146,1.0182120881755343,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199106,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_152,5,1942,-1.3862943611199066,23.551199028814608,0.142192522084965,0.2569973033880979,0.1496140046003094,0.08848024631568632,0.0467,0.142192522084965,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199026,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q7,Q7_154,2,1939,-1.3862943611199186,62.930807412425786,0.33118613621335036,0,0.708104670193228,0.5089638392022374,0.38388,0.33118613621335036,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199146,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_156,2,1939,-1.3862943611198866,20.66830464792412,1.9221039207734587,2.75e-5,0.08000545698694228,0,0.02009,1.9221039207734587,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q7,Q7_163,2,1940,-1.3862943611199465,7.374999999999987e-4,0.16563327407404208,0,0.06304916090116759,0.01031683337680791,0.5138600000000001,0.16563327407404208,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q7,Q7_173,2,1942,-1.3862943611198906,21.515927270971076,0.17696,1.025e-4,0.02151790323735405,0.00912260956705499,4.1e-4,0.17696,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q7,Q7_174,2,1942,-1.3862943611199465,0.2038844488828045,0.17400159244598348,5.9664950991146295e-5,0.03763379852879219,2.3791269584292e-4,0.53392,0.17400159244598348,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q7,Q7_180,2,1946,1.6656878796616064,2.1757710687503997,0.17225088846064462,0.00203545055001881,0.1385464168674464,2.107534430174375e-6,0.5155900000000001,0.17225088846064462,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1946,small,-3.596774193548387,13.259906112849443,-0.9969410877785794,0.6436538550557555,Training
Q7,Q7_188,2,1947,-1.3862943611198906,0,0.01245678323802794,0.8715650862714108,0.5870660947859115,0.00211433618868257,0.45796,0.01245678323802794,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.4935483870967742,9.926140053728519,0.8059605153213842,-0.2576469061081146,Training
Q7,Q7_189,2,1947,-1.3862943611198906,0,0.00418066031753109,0.12279459758845827,0.00307126886903405,0.9552581586738422,0.14677,0.00418066031753109,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.4935483870967742,9.926140053728519,0.8059605153213842,-0.2576469061081146,Training
Q7,Q7_190,2,1947,-1.3862943611199186,0,0.49469344397746656,0.1733270801794061,0.01499388883142008,0.13695063689583942,0.92581,0.49469344397746656,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1947,small,0.4935483870967742,9.926140053728519,0.8059605153213842,-0.2576469061081146,Training
Q7,Q7_191,2,1947,-1.3862943611199186,0,0.02783212354021439,1.308141652698359,0.0372133713179784,1.383919264805362,2.14866,0.02783212354021439,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.4935483870967742,9.926140053728519,0.8059605153213842,-0.2576469061081146,Training
Q7,Q7_192,2,1947,-0.05701467153580368,0,0.07608868175626066,0.20791977100333717,0.06896957491241601,0.01030396759497025,0.01547,0.07608868175626066,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1947,small,0.4935483870967742,9.926140053728519,0.8059605153213842,-0.2576469061081146,Training
Q7,Q7_200,2,1950,2.264537145758539,0,1.3004179355631622,0.14076217435939334,4.92227796483219,0.00310216839043631,0.39354,1.3004179355631622,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1950,small,-2.6451612903225805,9.825144488834153,-0.5774963141867109,-0.2849515753318061,Training
Q7,Q7_203,2,1951,1.0884800548158364,0,0.25605240225101344,0.45136763741435126,0.15084133100677333,5.675503847226711,0.03519,0.25605240225101344,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1951,small,0.7725806451612903,10.018438401011748,0.9289502540186608,-0.2326935742950006,Training
Q7,Q7_209,2,1952,-1.3862943611199186,0,5.000000003996803e-6,0.0944952699204832,0.05567421918611474,0.01138727914602959,0.00225,5.000000003996803e-6,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1952,small,-5.393548387096774,9.869944773296872,-1.7889096941876328,-0.2728395885365318,Training
Q7,Q7_219,2,1956,-1.3862943611199106,0,0.3286533278638382,0.00329859910834393,0.07863134315483462,1.061767371894256,0.24948,0.3286533278638382,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1956,small,-0.49032258064516127,9.905768434379537,0.37229727482809644,-0.26315447793522095,Training
Q7,Q7_97,2,1935,-1.3862943611198906,34.206222520609934,0.00182916190699816,0.00365513682048843,0.00201954261749305,2.2094649374848627,0,0.00182916190699816,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1935,small,0.6838709677419356,9.650746214036683,0.8898494700397579,-0.33210104384072525,Training
Q7,Q7_97,3,1936,-1.3862943611198826,46.56656159836681,0.00398212992639073,0.0048758287737059,1.7300991960673783e-4,7.35163630420627,0,0.00398212992639073,P1 E1 Q1,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1936,small,0.28709677419354845,9.46559062028149,0.7149623271523008,-0.38215880873059516,Training
Q8,Q8_144,4,1940,-1.3862943611199465,7.358315766051634e-4,0.0026625000616891,0,0.03090151617804208,9.583407056294527,6.900000000000001e-4,0.0026625000616891,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q8,Q8_144,5,1941,-0.4762289524452923,0,1.3988810110277e-14,0,0.11113661608951808,7.497426698518054,1.00069,1.3988810110277e-14,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q8,Q8_151,2,1940,-1.3862943611199146,23.886655592801898,0.13198786386461553,0.00667068407862065,1.5007663895804189,1.1237585813828284,0.0306,0.13198786386461553,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199146,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q8,Q8_151,3,1941,-1.3862943611199186,59.92342385968443,0.00292369506942757,0.01567358106485068,1.5763313369200191,0.3001948424436957,0.0144,0.00292369506942757,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199146,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q8,Q8_153,2,1941,-1.3862943611199066,19.533659462395526,1.0045895453944326e-5,1.138827101407305e-4,0.2504349097730383,0.14204763212220128,3e-5,1.0045895453944326e-5,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q8,Q8_153,3,1942,-0.2879217620009087,33.38782299127544,0.06397226726984717,0.00933344680491599,0.26711064765408354,0.07304539654898187,0.00543,0.06397226726984717,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q8,Q8_154,2,1941,-1.3862943611198906,0,9.972851653967686e-4,2.7458369535445846e-5,0.30108333719752045,4.177600701133083,0.18261,9.972851653967686e-4,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q8,Q8_154,3,1942,0.22550727150136515,0,0.00107210931622361,2.1196799429830696e-4,0.1404563475891681,3.763363899535233,0.18261,0.00107210931622361,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q8,Q8_169,2,1947,1.7623723595495218,51.84642729372875,0.00219240936155045,0.01005849794695908,0.6177734388893544,1.6271191153660498,0.00826,0.00219240936155045,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199146,1,15/06/1947,small,0.4935483870967742,9.926140053728519,0.8059605153213842,-0.2576469061081146,Training
Q8,Q8_171,5,1950,0.30853811144683435,21.310864383651097,6.994405055138491e-15,6.51242764045176e-6,0.4529241449906263,0.7331178692903693,1.2848,6.994405055138491e-15,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1950,small,-2.6451612903225805,9.825144488834153,-0.5774963141867109,-0.2849515753318061,Training
Q8,Q8_180,2,1950,-1.3862943611199186,1.1671319818436754,1.7541523789077502e-14,0,0.02019313717955159,3.587039619713156,0.3939,1.7541523789077502e-14,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199465,1,15/06/1950,small,-2.6451612903225805,9.825144488834153,-0.5774963141867109,-0.2849515753318061,Training
Q8,Q8_193,2,1952,-1.3862943611199066,0.4867230159974942,0.07781116478651091,0.00988786562162032,3.6895066812731105,2.678347171897063e-4,0.15462,0.07781116478651091,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1952,small,-5.393548387096774,9.869944773296872,-1.7889096941876328,-0.2728395885365318,Training
Q8,Q8_88,2,1935,-1.3862943611198906,2.0321285293020552,1.1838301201965675,0.03886465731024329,0.0843529692734867,0.562696167159969,0.02347,1.1838301201965675,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1935,small,0.6838709677419356,9.650746214036683,0.8898494700397579,-0.33210104384072525,Training
Q8,Q8_88,3,1936,-1.3862943611199186,3.6258626656406623,1.0370221393256012,0.09448098014661804,0.11593368760176312,4.833522840168394,0.1189,1.0370221393256012,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1936,small,0.28709677419354845,9.46559062028149,0.7149623271523008,-0.38215880873059516,Training
Q8,Q8_88,7,1940,-1.3862943611199186,52.90794624299501,0.4483516002893439,0.06955179539255182,0.10552098577565208,45.962624223279015,0.00473,0.4483516002893439,P1 E1 Q2,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1940,small,2.5483870967741935,11.406951394688047,1.7116768569417917,0.14269803864150218,Training
Q9,Q9_112,2,1936,-1.3862943611198906,7.375e-4,0.17494012482147367,0,0.00198474485131752,0.10309409171899704,1.1e-4,0.17494012482147367,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1936,small,0.28709677419354845,9.46559062028149,0.7149623271523008,-0.38215880873059516,Training
Q9,Q9_117,2,1937,-1.3862943611198866,0.00817999999999996,2.9598503362902284,0,0.01024409619271952,0.3545746539923434,0.35400999999999994,2.9598503362902284,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q9,Q9_117,3,1938,-1.3862943611198906,0,2.077439040788309,0,0.02672393286519314,1.146757912870083,0.02009,2.077439040788309,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198866,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q9,Q9_120,2,1937,-1.3862943611198906,0.00159905138833381,0.6925672581705103,0,0.00410215636341424,0.10964739479345229,0.46005,0.6925672581705103,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q9,Q9_120,3,1938,-1.3862943611198746,0,0.01661265530198853,0,0.00803926076797253,0.28827397813667965,6.3e-4,0.01661265530198853,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q9,Q9_120,4,1939,-0.01812380180970047,0.0036875,0.01439589514143637,0,0.00720331734936721,0.1766470505594323,0.00583,0.01439589514143637,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198746,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q9,Q9_160,2,1937,-1.3862943611198906,0.00818,1.1111559769266657,0.00362268285629279,0.03486649613904288,5.286626612808022,0.0103,1.1111559769266657,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198946,1,15/06/1937,small,-0.7225806451612903,9.89545758046938,0.2699243131378777,-0.2659420701995458,Training
Q9,Q9_172,2,1938,-1.3862943611198786,0,0.0473153696010608,0.01670547666662852,4.850908192920711,0.0148814259851147,0.05289,0.0473153696010608,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1938,small,0.038709677419354854,10.006891533806003,0.6054801320113725,-0.2358153290963378,Training
Q9,Q9_172,5,1941,-1.3862943611198826,0,0.03695967576248663,0.03554546655260841,10.95373599953056,0.0113972993656383,0.00622,0.03695967576248663,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1941,small,0.2774193548387096,9.880122331066307,0.710696787081875,-0.2700880335678548,Training
Q9,Q9_172,6,1942,-0.6931471805599493,0,0.1200057275353216,0.06560841887918738,6.407873502241528,0.01506793099553537,0.03726,0.1200057275353216,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198826,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q9,Q9_179,2,1939,-1.3862943611199186,0.01636,0.08493461159359778,0.03117283860230971,6.5554071319805605,0.7622819928836623,0.00297,0.08493461159359778,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611199186,1,15/06/1939,small,-0.7483870967741936,10.048347315428124,0.2585495396167422,-0.22460754580619502,Training
Q9,Q9_182,3,1942,-1.3862943611198906,0,0.5107127013310542,0.7731173080902507,6.968538309258126,0.02260047537271253,0.1869,0.5107127013310542,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198866,1,15/06/1942,small,-0.16129032258064513,10.251631416640196,0.5173256372225731,-0.16964864589968315,Training
Q9,Q9_190,2,1946,-1.3862943611198906,0.00818,3.25000000039968e-5,1.5562748424602777,0.5892792695254864,0.04909933779143935,0.06802,3.25000000039968e-5,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611199066,1,15/06/1946,small,-3.596774193548387,13.259906112849443,-0.9969410877785794,0.6436538550557555,Training
Q9,Q9_190,3,1947,-1.3862943611199186,0,3.71857407498643e-5,1.1809550764271033,0.4984368294176398,0.00657772610597081,0.01584999999999999,3.71857407498643e-5,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.4935483870967742,9.926140053728519,0.8059605153213842,-0.2576469061081146,Training
Q9,Q9_196,2,1947,-0.6931471805599533,0,0.6273680291674276,1.473219524176003e-4,1.7680884723621122,7.842422511989286e-4,0.42946,0.6273680291674276,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198746,1,15/06/1947,small,0.4935483870967742,9.926140053728519,0.8059605153213842,-0.2576469061081146,Training
Q9,Q9_198,2,1947,-1.3862943611199186,0,0.09597223665457533,7.229144729610841e-5,1.4975538218263396,8.055332773057829e-4,4.1e-4,0.09597223665457533,P1 E1 Q3,UG,NA,P1E1,Control,NA,-1.3862943611198906,1,15/06/1947,small,0.4935483870967742,9.926140053728519,0.8059605153213842,-0.2576469061081146,Training
